Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector,Market Cap
2021-04-09,127.11526001089155,130.2882352912627,126.79208383544986,130.2490692138672,106686700,0.0,0.0,78.79587444274043,128.19707961059734,121.11693267822265,114.03678574584798,7.9999999999999964,100.0,92.0,79.53275097260428,126.01253662109374,122.51441802978516,121.11693267822265,125.4376168568929,122.27765083312988,109.66835899353028,99.74568875472482,63.97330426244848,99.74568875472484,95.61075928862608,0.8614116395575994,-0.3324873097487112,1.1938989493063106,AAPL,Technology,2010401340416.0
2021-04-12,129.7789904931529,130.1021666410129,127.9280834231761,128.5254669189453,91420000,0.0,0.0,68.73502557853374,129.3122348022734,121.61687355041504,113.92151229855668,4.0000000000000036,96.0,92.0,71.74790142420817,127.0584487915039,123.49667358398438,121.61687355041504,125.44651769002279,122.38049767812093,109.92188240687052,95.58795255579828,69.99893708950822,95.58795255579828,97.1550566027036,1.1250966065179282,-0.04097052649538335,1.1660671330133114,AAPL,Technology,1983797616238.0469
2021-04-13,129.7006603747193,131.8747438770604,129.2011994703118,131.6494903564453,91266500,0.0,0.0,75.52594334968038,131.033172926091,122.12807769775391,113.22298246941683,0.0,100.0,100.0,71.82943457417699,128.66844635009767,124.77370223999023,122.12807769775391,125.53975474039713,122.53410752614339,110.17916018168131,95.18942470189857,75.63832414195824,95.18942470189859,96.84102200414056,1.5161863547235013,0.2704608497483936,1.2457255049751077,AAPL,Technology,2032016823063.9375
2021-04-14,132.14891620504176,132.20767277981324,128.93676060999385,129.29910278320312,87222800,0.0,0.0,75.68835694732827,131.9077592868113,122.44439582824707,112.98103236968281,0.0,100.0,100.0,71.43608703040637,129.47735900878905,125.96161117553712,122.44439582824707,125.62266527811686,122.65568472544352,110.42050031026204,89.14960158946631,80.72362623080167,89.14960158946633,93.3089929490544,1.6523894498240776,0.5468465697635304,1.1055428800605474,AAPL,Technology,1995738996398.6562
2021-04-15,131.05212015538135,132.20770626706263,130.87583544323755,131.71804809570312,89347100,0.0,0.0,77.58818465052778,133.25031923705583,122.92132415771485,112.59232907837387,56.00000000000001,100.0,43.99999999999999,78.8763669349873,130.28823547363282,127.17106857299805,122.92132415771485,125.73464622497559,122.80262603759766,110.67670736312866,92.34827895575692,85.66269632942075,92.34827895575695,92.22910174904064,1.8912959177339448,0.8157364393576134,1.0755594783763314,AAPL,Technology,2033075039744.0
2021-04-16,131.52218975184192,131.88453202216365,130.5232828834735,131.3850860595703,84922400,0.0,0.0,75.97267169408497,134.30653079518837,123.5887294769287,112.87092815866905,52.0,96.0,44.0,71.78641961809136,130.51543884277345,128.26398773193358,123.5887294769287,125.7726281483968,122.95590356190999,110.92738688786825,91.09872668232599,89.80133502398823,91.098726682326,90.86553574251643,2.0332604026608045,1.0592412320182518,0.9740191706425527,AAPL,Technology,2027935723252.0312
2021-04-19,130.74850251363117,132.66796887044893,130.5820205502264,132.05099487304688,94264200,0.0,0.0,76.44505115606236,135.2674429148741,124.31587142944336,113.36429994401261,48.0,100.0,52.0,72.28033114447884,131.22054443359374,129.13949661254884,124.31587142944336,125.74282798767089,123.12050596872966,111.17638699213664,95.96825492564284,92.61039779476332,95.96825492564284,93.13842018790861,2.160838429910606,1.2795606715967227,0.8812777583138831,AAPL,Technology,2038214356235.9688
2021-04-20,132.2272475934697,132.7266933629323,129.0836367276701,130.35675048828125,94812300,0.0,0.0,75.73028033684609,135.93268895566274,124.79181709289551,113.6509452301283,43.99999999999999,100.0,56.00000000000001,71.2336029065134,130.96199645996094,129.8152214050293,124.79181709289551,125.64893582661946,123.27090835571289,111.41522003809611,92.1618482333215,93.90321699340501,91.39123490524041,92.8194055044031,2.1290579917560066,1.4494601356285797,0.679597856127427,AAPL,Technology,2012064087592.6719
2021-04-21,129.6223037902088,130.98355282558484,128.5842309213411,130.7387237548828,68847100,0.0,0.0,73.83442016300809,136.53244047972902,125.32848281860352,114.124525157478,40.0,96.0,56.0,64.57508445579414,131.2499206542969,130.36363983154297,125.32848281860352,125.498663965861,123.41188494364421,111.65249649683635,89.8375454291001,93.69333538969964,87.93697794772356,91.76548925953561,2.102906271042505,1.5801493627113647,0.5227569083311401,AAPL,Technology,2017959240192.0
2021-04-22,130.2882221426105,131.37526373459914,128.69194687996696,129.2109832763672,84566500,0.0,0.0,68.2299224096381,136.61992010934878,125.90872802734376,115.19753594533873,36.0,92.0,56.0,58.09751551863029,130.74850769042968,130.51837158203125,125.90872802734376,125.31901791890462,123.58405825297038,111.87608912785848,83.92334714723398,92.50106689752693,79.59729511380004,86.30850265558801,1.96325207278365,1.656769904725822,0.306482168057828,AAPL,Technology,1994378629794.6875
2021-04-23,129.42642164716978,132.3251889861631,129.42642164716978,131.541748046875,78657500,0.0,0.0,67.54157119258448,136.90844793145584,126.58102874755859,116.25360956366133,31.999999999999996,88.0,56.0,57.95357688683531,130.77984008789062,130.64763946533202,126.58102874755859,125.19614550272624,123.74213930765788,112.1044399579366,86.34291885178213,91.16078990723267,81.32508661116023,82.9531198908946,1.975470116546107,1.7205099470898793,0.2549601694562278,AAPL,Technology,2030354306536.0625
2021-04-26,132.04118178165103,132.26642028388767,130.79744624263049,131.93345642089844,66905100,0.0,0.0,67.66279847410993,137.1308310431432,127.24255599975587,117.35428095636853,28.000000000000004,84.0,56.0,57.65701216291572,130.75633239746094,130.98843841552736,127.24255599975587,125.16080055236816,123.95603510538737,112.33807694117228,88.78236805758577,90.4802314574114,83.91552110119223,81.61263427538417,1.9858199006437962,1.7735719378006627,0.21224796284313352,AAPL,Technology,2036400534097.3438
2021-04-27,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328,66015800,0.0,0.0,64.27624239329188,137.11830622322267,127.87911109924316,118.63991597526365,24.0,80.0,56.0,57.201086675903525,131.00704345703124,130.9845199584961,127.87911109924316,125.20367673238118,124.16797014872233,112.57418400446574,93.68139321811323,90.32942830903288,88.09881232677397,84.44647334637547,1.9506364051110021,1.8089848312627308,0.14165157384827132,AAPL,Technology,2031412292567.3281
2021-04-28,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297,107760100,0.0,0.0,57.63754047699474,136.43950069937299,128.54896354675293,120.65842639413287,19.999999999999996,76.0,56.0,49.0511405461296,131.02271118164063,131.13631591796874,128.54896354675293,125.19780311584472,124.35970980326334,112.80506750742595,91.58076551193632,90.57254470127988,81.25471396945854,84.42301579914157,1.8516770737633959,1.817523279762864,0.03415379400053187,AAPL,Technology,2019168531834.0156
2021-04-29,133.64727689450586,134.23487256489253,129.71042176654404,130.7191162109375,151101000,0.0,0.0,51.29442454099508,135.8257014454934,129.1037456512451,122.38178985699682,16.000000000000004,100.0,84.0,50.94086999319462,131.3243377685547,131.0364227294922,129.1037456512451,125.17644437154134,124.51394538879394,113.03740037282309,84.99281022683509,89.8369978283877,65.27148238700845,78.20833622774698,1.7468587576562888,1.803390375341549,-0.05653161768526016,AAPL,Technology,2017656859619.2969
2021-04-30,129.05429445059093,130.79747618312226,128.35898828008084,128.7409210205078,109839500,0.0,0.0,50.58511713945678,134.8794874331734,129.51799697875975,124.1565065243461,12.0,96.0,84.0,50.201855707416684,130.76417236328126,130.77200622558593,129.51799697875975,125.1392281850179,124.61850611368816,113.25413192113241,73.9151847437585,88.11864363453094,39.52551700731382,62.017237787926945,1.5233603401251528,1.74738436829827,-0.22402402817311717,AAPL,Technology,1987123110591.3906
2021-05-03,129.30888019992344,131.2969054604684,129.10323220470684,129.7985382080078,75135100,0.0,0.0,44.33779075629311,134.33385778034406,129.84312858581544,125.35239939128681,7.9999999999999964,92.0,84.0,49.54466544450787,130.33718872070312,130.54676055908203,129.84312858581544,125.06341234842937,124.73298060099283,113.47711744308472,65.77802544958713,85.09962068692538,25.084570582940668,43.293856659087645,1.395955316142758,1.6770985578671678,-0.28114324172440974,AAPL,Technology,2003447971136.6094
2021-05-04,128.47649401215057,128.77029185928455,124.07935891708368,125.20557403564453,137564700,0.0,0.0,38.988409802966245,133.98056763680344,129.92343215942384,125.86629668204422,4.0000000000000036,88.0,84.0,47.80885620583868,129.05624237060547,130.03164291381836,129.92343215942384,124.91798400878906,124.82849292755127,113.6747841835022,48.224258463314335,80.70586170992466,14.029661918417474,26.21324983622399,0.9973236961387848,1.5411435855214912,-0.5438198893827064,AAPL,Technology,1932554949658.3203
2021-05-05,126.52764777021792,127.751792998148,125.32309305002485,125.45040893554688,84000900,0.0,0.0,30.906774358788425,133.94358364426589,129.93322563171387,125.92286761916186,0.0,84.0,84.0,47.45217663652505,127.9829116821289,129.50281143188477,129.93322563171387,124.77418772379558,124.92889753977458,113.87588691711426,32.74821467197823,74.99692863421248,16.36317651070249,18.492469670686877,0.6880166818401854,1.3705182047852302,-0.6825015229450448,AAPL,Technology,1936334014870.7188
2021-05-06,125.24476214716579,127.06629107944225,124.5004796603584,127.05650329589844,78128300,0.0,0.0,37.76295299349923,133.99394409308957,129.90286750793456,125.81179092277955,0.0,80.0,80.0,53.6720507511167,127.2503890991211,129.2873634338379,129.90286750793456,124.67184931437174,125.01400248209636,114.08161096572876,21.843982380353367,68.7889921575244,17.96859553568704,16.120477988269002,0.5371938945103577,1.2038533427302558,-0.6666594482198981,AAPL,Technology,1961123916910.0469
2021-05-07,128.36120196951572,128.76339227741778,127.01724957847082,127.7333755493164,78973300,0.22,0.0,37.801508604616174,133.97659946928067,129.77708282470704,125.57756618013339,0.0,76.0,76.0,53.023237075036,127.04888000488282,128.90652618408203,129.77708282470704,124.59091199239096,125.10702985127767,114.29234778086344,26.26557128480722,62.78125740082692,26.265571284807237,20.199114443732256,0.45495216637272995,1.0540731074587506,-0.5991209410860207,AAPL,Technology,1968228361151.3906
2021-05-10,126.9485841924531,127.07610137244308,124.39803103278507,124.43727111816406,88071200,0.0,0.0,34.66393314953514,134.38235832186098,129.57267303466796,124.76298774747495,0.0,72.0,72.0,53.460661877360245,125.97662658691407,128.1569076538086,129.57267303466796,124.45928382873535,125.17218227386475,114.4879501024882,22.940159912166944,56.19703658628504,22.94015991216696,22.391442244220414,0.17981973540224666,0.8792224330474498,-0.6994026976452032,AAPL,Technology,1917439150106.3203
2021-05-11,121.15098741607423,123.86829776786942,120.43486897470133,123.51515197753906,126142800,0.0,0.0,31.794842607860986,134.57460635682315,129.16595611572265,123.75730587462215,100.0,68.0,-32.0,51.42786700265819,125.63854217529297,127.34739227294922,129.16595611572265,124.30836906433106,125.22117544809977,114.67956816355387,20.608606077263445,48.88975787220006,20.60860607726346,23.27144575807922,-0.0963937908413475,0.6840991882696904,-0.7804929791110379,AAPL,Technology,1903230376948.0312
2021-05-12,121.05288982587079,122.26930249143895,119.92476173599708,120.43486785888672,112172300,0.0,0.0,29.487292425957037,135.39143877134197,128.72274436950684,122.05404996767173,100.0,64.0,-36.0,50.66257893012708,124.63543395996093,126.30917282104492,128.72274436950684,124.14169794718424,125.25191504160563,114.85866635640463,9.803284975289843,40.71200981853541,9.803284975289857,17.784016988240094,-0.5072151477392838,0.4458363210678956,-0.9530514688071794,AAPL,Technology,1855766660256.3047
2021-05-13,122.21044375165756,123.7505814669759,121.89653057032774,122.59302520751953,105861300,0.0,0.0,28.913709818049767,135.3103836621882,128.26649322509766,121.22260278800711,96.0,60.0,-36.0,51.41261755851262,123.74273834228515,125.49656372070312,128.26649322509766,124.04935290018717,125.31172167460123,115.04278821945191,14.843847417198468,33.69711353757175,14.843847417198482,15.085246156583933,-0.6887628463143476,0.21891648759144697,-0.9076793339057946,AAPL,Technology,1889021488465.3438
2021-05-14,123.84869096467756,125.45749712381283,123.45629757565597,125.02586364746094,81918000,0.0,0.0,35.151617526953316,134.97377887122596,127.94853210449219,120.9232853377584,92.0,56.00000000000001,-35.99999999999999,51.79556285101302,123.20123596191407,125.12505798339843,127.94853210449219,124.01599896748861,125.38683128356934,115.23553454081217,19.285831313893496,28.23417819458525,19.28583131389351,14.644321235460616,-0.6691757084252782,0.04129804838810194,-0.7104737568133801,AAPL,Technology,1926508606772.6406
2021-05-17,124.40784321145301,124.51575157542331,122.78922523617969,123.86830139160156,74244600,0.0,0.0,33.9343060100223,134.51155553332603,127.53939743041992,120.56723932751382,88.0,52.0,-36.0,46.774532781565426,123.08744201660156,124.53203430175782,127.53939743041992,123.9607411702474,125.4628880182902,115.42165091832479,27.28351810977291,24.384727460603823,27.283518109772928,20.47106561362164,-0.7199149555962377,-0.110944552408766,-0.6089704031874718,AAPL,Technology,1908671958688.3047
2021-05-18,124.15278563025983,124.57460719109478,122.40664300122053,122.47531127929688,63342900,0.0,0.0,33.110158034187194,134.33455472372944,127.1453254699707,119.95609621621196,84.0,48.0,-36.0,48.49574661754339,122.87947387695313,124.25900802612304,127.1453254699707,123.94543228149413,125.55577564239502,115.60480521519979,27.00932054035236,22.263233668307628,27.009320540352366,24.5262233213396,-0.8406299175811717,-0.2568816254432471,-0.5837482921379246,AAPL,Technology,1887207551002.3203
2021-05-19,120.81745411795224,122.5439728679912,120.52315723695803,122.31835174560547,92612000,0.0,0.0,33.03122234745969,134.01302725193338,126.72430686950683,119.4355864870803,80.0,43.99999999999999,-36.00000000000001,38.882228347857826,123.25617065429688,123.9458023071289,126.72430686950683,123.9297924041748,125.63659896850587,115.7779876391093,20.702563184827266,21.058668519592533,22.1429863611492,25.478608337091497,-0.9363114228990663,-0.392767584934411,-0.5435438379646553,AAPL,Technology,1884789083042.6875
2021-05-20,122.84807975854324,125.29071688995896,122.7205476194022,124.88851165771484,76857100,0.0,0.0,42.40022780819201,133.74257860866908,126.50818328857422,119.27378796847934,76.0,40.0,-36.0,46.0387718777144,123.71526794433593,123.72900314331055,126.50818328857422,123.96531295776367,125.73183237711588,115.9598897298177,23.078995434518486,21.182169825009044,27.50652183236423,25.552942911288596,-0.8363091363269055,-0.4814758952129099,-0.3548332411139956,AAPL,Technology,1924392404061.3125
2021-05-21,125.3888218317243,125.56539847269777,122.82846427974947,123.04428100585938,79295400,0.0,0.0,37.07673955008706,133.0667453279974,126.08330993652343,119.09987454504946,72.0,36.0,-36.0,39.87141637169546,123.31895141601562,123.26009368896484,126.08330993652343,124.04125989278158,125.80713386535645,116.12341941197714,24.404328115645402,20.99604550809286,33.32092473721513,27.656810976909522,-0.866601961834683,-0.5585011085372645,-0.30810085329741843,AAPL,Technology,1895974742420.336
