Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_RISK,rate_vs,shares_vs,Close_vs
2023-12-12,237.009994506836,238.5500030517578,238.9900054931641,233.8699951171875,237.009994506836,95328300,590487.9120097454,0,225255.51047471105,365232.4015350343,1541,508.75042475231476,97000,,45.4187576744435,240.52,238.8675,236.7205,247.0987,214.9449,409.9700012207031,-0.0009,TSLA,0.7,Hold,0.7,38.52874257567116,311,426.6700134277344
2023-12-13,239.2899932861328,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,594001.3901286417,0,225255.51047471105,368745.87965393066,1541,512.3725671429296,97000,,56.1920867050604,240.504,238.9615,236.267,246.9545,215.4344,409.9700012207031,-0.0576,TSLA,0.7,Hold,0.7,40.39153560734401,311,432.4800109863281
2023-12-14,251.0500030517578,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,612123.5651774699,0,225255.51047471105,386868.0547027588,1541,531.0552218324432,97000,,65.13388001276601,242.186,239.372,236.0747,247.0378,215.9672,409.9700012207031,0.2126,TSLA,0.7,Hold,0.7,40.79871765193364,311,433.75
2023-12-15,253.5,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,615899.0104747111,0,225255.51047471105,390643.5,1541,534.9474334790835,97000,,66.3230865533067,244.118,240.3675,236.038,247.0652,216.573,409.9700012207031,0.422,TSLA,0.7,Hold,0.7,40.58710823037075,311,433.0899963378906
2023-12-18,252.0800018310547,253.77999877929688,258.739990234375,251.3600006103516,252.0800018310547,116416500,613710.7932963663,0,225255.51047471105,388455.2828216553,1541,532.6915394807901,97000,,56.07159116953746,246.586,241.2565,236.158,247.0306,217.1498,409.9700012207031,0.4794,TSLA,0.7,Hold,0.7,41.37262760808902,311,435.5400085449219
2023-12-19,257.2200012207031,253.47999572753903,258.3399963378906,253.009994506836,257.2200012207031,106737400,621631.5323558146,0,225255.51047471105,396376.0218811035,1541,540.8572498513553,97000,,64.00428553084417,250.628,242.3375,236.3285,247.0282,217.7618,409.9700012207031,0.6093,TSLA,0.7,Hold,0.7,42.2222648264464,311,438.1900024414063
2023-12-20,247.13999938964844,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,606098.2495341593,0,225255.51047471105,380842.73905944824,1541,524.8435562207827,97000,,56.69574866760559,252.198,242.6345,236.3788,246.9063,218.3205,409.9700012207031,0.3808,TSLA,0.7,Hold,0.7,40.20268658088617,311,430.0899963378906
2023-12-21,254.5,251.8999938964844,254.8000030517578,248.5500030517578,254.5,109594200,617440.0104747111,0,225255.51047471105,392184.5,1541,536.536093272898,97000,,63.31803304540574,252.888,243.649,236.6122,246.6953,218.8819,409.9700012207031,0.3927,TSLA,0.7,Hold,0.7,41.54607911622365,311,434.2799987792969
2023-12-22,252.5399932861328,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,614419.6401286417,0,225255.51047471105,389164.12965393066,1541,533.4223094109709,97000,,64.7375642478723,252.696,244.5035,236.7148,246.4458,219.4389,409.9700012207031,0.3118,TSLA,0.7,Hold,0.7,41.86990698953228,311,435.2900085449219
2023-12-26,256.6099853515625,254.4900054931641,257.9700012207031,252.9100036621093,256.6099853515625,86892400,620691.4979014689,0,225255.51047471105,395435.9874267578,1541,539.8881421664628,97000,,65.29842975659533,253.602,245.53,236.8213,246.2797,219.9947,409.9700012207031,0.3315,TSLA,0.7,Hold,0.7,42.45022579440101,311,437.1000061035156
2023-12-27,261.44000244140625,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,628134.5542369181,0,225255.51047471105,402879.04376220703,1541,547.5613961205341,97000,,67.61372603652563,254.446,246.266,236.9853,246.1715,220.5692,409.9700012207031,0.4305,TSLA,0.7,Hold,0.7,42.70671672596109,311,437.8999938964844
2023-12-28,253.17999267578125,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,615405.87918809,0,225255.51047471105,390150.3687133789,1541,534.439050709371,97000,,57.79123937451626,255.654,246.718,237.0962,246.0346,221.1141,409.9700012207031,0.2397,TSLA,0.7,Hold,0.7,42.729162373210606,311,437.9700012207031
2023-12-29,248.47999572753903,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,100891600,608163.1838908487,0,225255.51047471105,382907.67341613764,1541,526.9723545266481,97000,,53.26117334762116,254.45,247.138,236.8848,245.857,221.6016,409.9700012207031,-0.0311,TSLA,0.7,Hold,0.7,42.35403435668961,311,436.7999877929688
2024-01-02,248.4199981689453,250.0800018310547,251.25,244.4100036621093,248.4199981689453,104654200,609070.7276530558,0,226255.51047471105,382815.2171783447,1541,521.5007425031182,98000,"Monthly invest 1.0% of total investment ($1,000.00)",56.46794928354224,253.626,247.6175,236.691,245.6606,222.1001,409.9700012207031,-0.2196,TSLA,0.7,Hold,0.7,41.036459346413245,311,434.010009765625
2024-01-03,238.4499969482422,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,121082600,592570.7415364939,0,452362.1433309275,140208.5982055664,588,504.66402197601417,98000,cash_76%_Sell 61.8% of holdings (953 shares - Very Risky - MRI:0.70),50.96852429459424,249.994,247.761,236.323,245.3318,222.5637,409.9700012207031,-0.5997,TSLA,0.7,Hold,0.7,40.01460181616972,311,430.7900085449219
2024-01-04,237.92999267578125,239.25,242.6999969482422,237.72999572753903,237.92999267578125,102629300,592100.8073293406,0,485032.310625239,107068.49670410156,450,504.1844972748374,98000,cash_82%_Sell 23.5% of holdings (138 shares - Very Risky - MRI:0.70),49.06310278023926,245.292,247.7215,235.9607,244.9697,222.9992,409.9700012207031,-0.8382,TSLA,0.7,Hold,0.7,38.91914123024469,8,429.4299926757813
2024-01-05,237.4900054931641,236.8600006103516,240.1199951171875,234.8999938964844,237.4900054931641,92488900,591902.8130971629,0,485032.310625239,106870.50247192384,450,503.9824623440437,98000,,38.93242295383808,242.154,247.6275,235.5252,244.529,223.3898,409.9700012207031,-0.9714,TSLA,0.7,Hold,0.7,38.923631175636906,8,429.9800109863281
2024-01-08,240.4499969482422,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,593234.809251948,0,485032.310625239,108202.49862670898,450,505.34164209382453,98000,,39.43661797869104,240.548,247.518,235.1495,244.0882,223.7921,409.9700012207031,-0.9407,TSLA,0.7,Hold,0.7,38.97383520744493,8,436.1300048828125
2024-01-09,234.9600067138672,238.1100006103516,238.9600067138672,232.0399932861328,234.9600067138672,96705700,590764.3136464793,0,485032.310625239,105732.00302124023,450,502.8207282106932,98000,,36.998787918116086,237.856,247.074,234.751,243.6191,224.1693,409.9700012207031,-1.027,TSLA,0.7,Hold,0.7,38.9651821661503,8,435.0700073242188
2024-01-10,233.94000244140625,235.1000061035156,235.5,231.2899932861328,233.94000244140625,91628500,590305.3117238719,0,485032.310625239,105273.00109863281,450,502.35235890191,98000,,31.140636488283192,236.954,246.784,234.4647,243.3777,224.4763,409.9700012207031,-1.0638,TSLA,0.7,Hold,0.7,38.98861069771917,8,437.9400024414063
2024-01-11,227.22000122070312,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,587281.3111745554,0,485032.310625239,102249.0005493164,450,499.2666440556688,98000,,32.93351785416874,234.812,246.2945,234.0197,243.1044,224.6818,409.9700012207031,-1.2168,TSLA,0.7,Hold,0.7,38.98738625774787,8,437.7900085449219
2024-01-12,218.88999938964844,220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,123043800,583532.8103505808,0,485032.310625239,98500.4997253418,450,495.44164321487847,98000,,19.989887484115584,231.092,245.2745,233.4203,242.6863,224.8994,409.9700012207031,-1.4792,TSLA,0.7,Hold,0.7,38.989018761335245,8,437.989990234375
2024-01-16,219.9100036621093,215.1000061035156,223.4900054931641,212.17999267578125,219.9100036621093,115355000,583991.8122731881,0,485032.310625239,98959.50164794918,450,495.91001252366135,98000,,22.05858026622248,226.984,243.7175,233.0408,242.3082,225.094,409.9700012207031,-1.5449,TSLA,0.7,Hold,0.7,38.9768555757485,8,436.5
2024-01-17,215.5500030517578,214.8600006103516,215.6699981689453,212.009994506836,215.5500030517578,103164400,582029.81199853,0,485032.310625239,96997.50137329102,450,493.9079714270715,98000,,15.013653077903667,223.102,241.82,232.9648,241.9016,225.2362,409.9700012207031,-1.6261,TSLA,0.7,Hold,0.7,38.957018900844176,8,434.0700073242188
2024-01-18,211.8800048828125,216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,108595400,580378.3128225047,0,485032.310625239,95346.00219726562,450,492.22276818622925,98000,,6.919326299928471,218.69,239.81,232.963,241.5363,225.3346,409.9700012207031,-1.6928,TSLA,0.7,Hold,0.7,38.988528985346726,8,437.9299926757813
2024-01-19,212.19000244140625,209.9900054931641,213.19000244140625,207.5599975585937,212.19000244140625,102260300,580517.8117238719,0,485032.310625239,95485.50109863281,450,492.36511400395085,98000,,8.6544185866111,215.684,237.5585,232.9648,241.0842,225.4271,409.9700012207031,-1.6331,TSLA,0.7,Hold,0.7,39.03228421693154,8,443.2900085449219
2024-01-22,208.8000030517578,212.259994506836,217.8000030517578,206.2700042724609,208.8000030517578,117952500,578992.31199853,0,485032.310625239,93960.00137329102,450,490.8084816311531,98000,,8.889339268222642,213.666,235.6415,232.8362,240.5957,225.4856,409.9700012207031,-1.5972,TSLA,0.7,Hold,0.7,39.04052894548704,8,444.2999877929688
2024-01-23,209.13999938964844,211.3000030517578,215.6499938964844,207.75,209.13999938964844,106605900,579145.3103505808,0,485032.310625239,94112.9997253418,450,490.9646023985519,98000,,9.53850786956508,211.512,233.3735,232.7815,240.1629,225.537,409.9700012207031,-1.4692,TSLA,0.7,Hold,0.7,39.051304515480645,8,445.6199951171875
2024-01-24,207.8300018310547,211.8800048828125,212.72999572753903,206.7700042724609,207.8300018310547,123369900,578555.8114492137,0,485032.310625239,93523.50082397461,450,490.36307290736084,98000,,11.609810933227608,209.968,231.138,232.816,239.7772,225.5642,409.9700012207031,-1.3331,TSLA,0.7,Hold,0.7,39.05432488378422,8,445.989990234375
2024-01-25,182.6300048828125,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,567215.8128225047,0,485032.310625239,82183.50219726562,450,478.7916457372496,98000,,7.171610885553676,204.118,227.439,232.4048,239.1382,225.4614,409.9700012207031,-1.9009,TSLA,0.7,Hold,0.7,39.07481475942198,8,448.5
2024-01-26,183.25,185.5,186.77999877929688,182.1000061035156,183.25,107343200,567494.810625239,0,485032.310625239,82462.5,450,479.0763373726929,98000,,8.109340084222552,198.33,223.5295,232.1697,238.5497,225.4045,409.9700012207031,-2.1364,TSLA,0.7,Hold,0.7,39.072610767473634,8,448.2300109863281
2024-01-29,190.92999267578125,185.6300048828125,191.47999572753903,183.6699981689453,190.92999267578125,125013100,570950.8073293406,0,485032.310625239,85918.49670410156,450,482.6028646217761,98000,,14.353569505609272,194.756,220.417,232.0045,238.0454,225.3891,409.9700012207031,-1.923,TSLA,0.7,Hold,0.7,39.0992228429679,8,451.489990234375
2024-01-30,191.58999633789065,195.3300018310547,196.3600006103516,190.6100006103516,191.58999633789065,109982300,571247.8089772898,0,485032.310625239,86215.4983520508,450,482.90592752784676,98000,,16.447456801187784,191.246,217.5725,231.77,237.5612,225.3155,409.9700012207031,-1.6397,TSLA,0.7,Hold,0.7,39.09661078740348,8,451.1700134277344
2024-01-31,187.2899932861328,187.0,193.97000122070312,185.8500061035156,187.2899932861328,103221400,569312.8076039988,0,485032.310625239,84280.49697875977,450,480.931436330611,98000,,15.65305763401318,187.138,214.516,231.2497,237.1037,225.2032,409.9700012207031,-1.4767,TSLA,0.7,Hold,0.7,39.03661073757887,8,443.8200073242188
2024-02-01,188.8600006103516,188.5,189.8800048828125,184.27999877929688,188.8600006103516,91843300,571019.3108998972,0,486032.310625239,84987.00027465822,450,476.78718272716895,99000,"Monthly invest 1.0% of total investment ($1,000.00)",19.439130044718752,188.384,212.0365,230.7313,236.633,225.1483,409.9700012207031,-1.2114,TSLA,0.7,Hold,0.7,38.6894934278085,8,449.6600036621094
2024-02-02,187.9100036621093,185.0399932861328,188.69000244140625,182.0,187.9100036621093,110612700,570591.8122731881,0,486032.310625239,84559.50164794918,450,476.35536593251334,99000,,22.0296121957919,189.316,209.5355,230.2087,236.1768,225.0633,409.9700012207031,-0.9704,TSLA,0.7,Hold,0.7,38.72682672168477,8,454.2799987792969
2024-02-05,181.0599975585937,184.259994506836,184.67999267578125,175.00999450683594,181.0599975585937,134294400,567509.3095266061,0,486032.310625239,81476.99890136716,450,473.24172679455165,99000,,18.26497996489064,187.342,206.714,229.5233,235.6877,224.9953,409.9700012207031,-0.9457,TSLA,0.7,Hold,0.7,38.713412550677816,8,452.6199951171875
2024-02-06,185.1000061035156,177.2100067138672,186.4900054931641,177.11000061035156,185.1000061035156,122676000,569327.313371821,0,486032.310625239,83295.00274658202,450,475.07809431497066,99000,,24.99589649082938,186.044,203.9465,228.9065,235.2888,224.9297,409.9700012207031,-0.7061,TSLA,0.7,Hold,0.7,38.72480651966457,8,454.0299987792969
2024-02-07,187.5800018310547,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,570443.3114492137,0,486032.310625239,84411.00082397461,450,476.2053651002158,99000,,29.64823760977326,186.102,201.5775,228.5332,234.972,224.8693,409.9700012207031,-0.3884,TSLA,0.7,Hold,0.7,38.75494802258439,8,457.760009765625
2024-02-08,189.5599975585937,189.0,191.6199951171875,185.5800018310547,189.5599975585937,83034000,571334.3095266061,0,486032.310625239,85301.99890136716,450,477.105363158188,99000,,31.56264731681993,186.242,199.3585,228.115,234.7248,224.8388,409.9700012207031,-0.0514,TSLA,0.7,Hold,0.7,38.75745305336089,8,458.0700073242188
2024-02-09,193.57000732421875,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,84476300,573138.8139211375,0,486032.310625239,87106.50329589844,450,478.9280948698359,99000,,37.715765141189976,187.374,197.676,227.6127,234.5422,224.7802,409.9700012207031,0.3487,TSLA,0.7,Hold,0.7,38.77846320369234,8,460.6700134277344
2024-02-12,188.1300048828125,192.1100006103516,194.72999572753903,187.27999877929688,188.1300048828125,95498600,570690.8128225047,0,486032.310625239,84658.50219726562,450,476.45536648737846,99000,,34.34193555283595,188.788,196.138,226.7913,234.1826,224.707,409.9700012207031,0.4562,TSLA,0.7,Hold,0.7,38.77676605643856,8,460.4599914550781
2024-02-13,184.0200042724609,183.9900054931641,187.259994506836,182.1100006103516,184.0200042724609,86759500,567632.3011197763,0,243021.0135831553,324611.28753662104,1764,473.3659607270468,99000,cash_43%_Buy 50% of cash (1314 shares - Caution - MRI:0.60),32.9660948861126,188.572,194.3435,225.811,233.7728,224.6288,409.9700012207031,0.4148,TSLA,0.6,Hold,0.6,38.3895761344526,154,453.9700012207031
2024-02-14,188.7100067138672,185.3000030517578,188.88999938964844,183.3500061035156,188.7100067138672,81203000,575905.4654264171,0,243021.0135831553,332884.4518432617,1764,481.7226923499162,99000,,56.15633794155988,188.798,193.0015,225.063,233.3716,224.6197,409.9700012207031,0.573,TSLA,0.7,Hold,0.7,39.06157727377551,154,458.2900085449219
2024-02-15,200.4499969482422,189.1600036621093,200.8800048828125,188.8600006103516,200.4499969482422,120831800,596614.8081998546,0,243021.0135831553,353593.7946166992,1764,502.6412204038935,99000,,64.21486992579179,190.976,192.43,224.4988,233.125,224.6308,409.9700012207031,1.083,TSLA,0.7,Hold,0.7,39.543800445433504,154,461.3900146484375
2024-02-16,199.9499969482422,202.0599975585937,203.1699981689453,197.3999938964844,199.9499969482422,111346700,595732.8081998546,0,243021.0135831553,352711.7946166992,1764,501.75031131298437,99000,,58.458365015148566,192.252,191.818,223.9047,232.803,224.6564,409.9700012207031,1.3782,TSLA,0.7,Hold,0.7,39.17668686578941,154,459.0299987792969
2024-02-20,193.759994506836,196.1300048828125,198.6000061035156,189.1300048828125,193.759994506836,104545800,584210.0815103252,0,121704.97462250768,462505.1068878175,2387,490.11119344477294,99000,cash_21%_Buy 50% of cash (623 shares - Caution - MRI:0.60),51.843668123403,193.378,191.066,223.114,232.4275,224.6816,409.9700012207031,1.3334,TSLA,0.6,Hold,0.6,38.784688574773774,154,456.510009765625
2024-02-21,194.7700042724609,193.3600006103516,199.44000244140625,191.9499969482422,194.7700042724609,103500300,586319.0813142495,0,61024.379791422485,525294.701522827,2697,492.2414962770198,99000,cash_10%_Buy 50% of cash (310 shares - Caution - MRI:0.60),56.73146796836847,195.528,190.3475,222.4567,231.9074,224.7348,409.9700012207031,1.3113,TSLA,0.6,Hold,0.6,38.85624280111926,154,456.9700012207031
2024-02-22,197.4100036621093,194.0,198.32000732421875,191.3600006103516,197.4100036621093,92739500,593439.1596681313,0,61024.379791422485,532414.7798767088,2697,499.433494614274,99000,,57.54900230511899,197.268,189.8265,221.8227,231.4117,224.8368,409.9700012207031,1.355,TSLA,0.7,Hold,0.7,40.34957708388836,154,466.5700073242188
2024-02-23,191.97000122070312,195.3099975585937,197.57000732421875,191.5,191.97000122070312,78841900,578767.4730836588,0,61024.379791422485,517743.0932922363,2697,484.613609175413,99000,,53.32133168828753,195.572,190.2935,221.0875,230.8607,224.914,409.9700012207031,1.1697,TSLA,0.7,Hold,0.7,40.38224242134496,154,466.7799987792969
2024-02-26,199.3999938964844,192.2899932861328,201.77999877929688,192.0,199.3999938964844,111747100,598806.163330241,0,61024.379791422485,537781.7835388185,2697,504.8547104345869,99000,,64.86223072075887,195.462,191.101,220.2988,230.4807,225.0179,409.9700012207031,1.2696,TSLA,0.7,Hold,0.7,40.11624375055503,154,465.0700073242188
