Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,Close_vs,shares_vs
2024-10-15,2606.02197265625,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,499069.32539459283,0,14349.238480530359,484720.0869140625,186,487.1403828171681,85000,cash_3%_Buy 80% of cash (21 shares - Caution - MRI:0.35),63.1301228567406,2523.1271,2496.5896,2498.1161,2822.4476,3114.327,4812.08740234375,0.74,ETH-USD,0.3457,Hold,105.04830524022827,529.4439086914062,302
2024-10-16,2611.10205078125,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,499961.99788482726,0,3852.608236389735,496109.3896484375,190,488.1905857468556,85000,cash_1%_Buy 80% of cash (4 shares - Caution - MRI:0.34),73.65791984800072,2558.0448,2495.5347,2498.0587,2815.1761,3112.9417,4812.08740234375,0.8724,ETH-USD,0.3399,Hold,106.01690372942866,531.6690673828125,302
2024-10-17,2604.2734375,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,498651.53999420226,0,1235.313431702235,497416.2265625,191,486.6488705814144,85000,cash_0%_Buy 80% of cash (1 shares - Caution - MRI:0.34),74.89920727398852,2583.5949,2490.9533,2497.9073,2807.2172,3111.2366,4812.08740234375,0.8935,ETH-USD,0.34,Hold,106.05149558374848,531.74853515625,302
2024-10-18,2641.55224609375,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,505771.7924356085,0,1235.313431702235,504536.47900390625,191,495.02563815953937,85000,,73.45933521923621,2618.3699,2489.154,2497.9781,2799.971,3109.8666,4812.08740234375,0.9532,ETH-USD,0.3341,Hold,106.94224911660694,533.7948608398438,302
2024-10-21,2665.712158203125,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,510386.33564849914,0,1235.313431702235,509151.0222167969,191,500.45451252764605,85000,,69.49953157935826,2661.3118,2506.6241,2501.8661,2780.2313,3106.4319,4812.08740234375,0.9918,ETH-USD,0.3417,Hold,106.58336527009959,532.9703979492188,302
2024-10-22,2620.197509765625,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,501693.03779693664,0,1235.313431702235,500457.7243652344,191,490.2271032905137,85000,,63.81175918056148,2664.4966,2519.3724,2499.4619,2774.1475,3104.3799,4812.08740234375,0.7242,ETH-USD,0.3418,Hold,106.42337130180914,532.6028442382812,302
2024-10-23,2509.098876953125,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,480473.19892974914,0,1235.313431702235,479237.8854980469,191,465.26258697617544,85000,,60.16789597641982,2638.0059,2527.3378,2495.1237,2766.7647,3101.5886,4812.08740234375,0.2351,ETH-USD,0.3491,Hold,104.30891099620254,527.7453002929688,302
2024-10-24,2534.49853515625,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,485324.533646546,0,1235.313431702235,484089.22021484375,191,470.97003958417173,85000,,60.72516690283134,2615.1742,2533.323,2491.5461,2759.8066,3098.6302,4812.08740234375,-0.032,ETH-USD,0.3482,Hold,104.82776224275585,528.937255859375,302
2024-10-25,2435.93408203125,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,464878.8269351202,0,323594.6501773077,141284.1767578125,58,446.9162669824944,85000,cash_69%_Sell 69.6% of holdings (133 shares - Caution - MRI:0.36),49.961283274276596,2553.0882,2534.3381,2487.456,2751.3994,3094.6728,4812.08740234375,-0.4536,ETH-USD,0.3555,Hold,104.73697855134958,528.7286987304688,302
2024-10-28,2565.34814453125,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,472384.8425601202,0,323594.6501773077,148790.1923828125,58,455.74687360014144,85000,,45.23971495491858,2504.2649,2546.8029,2488.0386,2729.4943,3083.639,4812.08740234375,-0.4231,ETH-USD,0.3558,Hold,105.45477281260878,530.377685546875,302
2024-10-29,2637.95751953125,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,476596.1863101202,0,323594.6501773077,153001.5361328125,58,460.70139565896494,85000,,52.22624328423644,2524.9567,2560.2866,2489.9075,2722.8078,3080.0846,4812.08740234375,-0.1167,ETH-USD,0.3533,Hold,105.82231790681834,531.2220458984375,302
2024-10-30,2657.37255859375,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,476446.7197476203,0,67211.34572418276,409235.3740234375,154,460.52555264425916,85000,cash_14%_Buy 80% of cash (96 shares - Caution - MRI:0.36),53.162338399108314,2569.2444,2573.9624,2492.3071,2716.483,3076.0302,4812.08740234375,0.1231,ETH-USD,0.3608,Hold,105.12612362832567,529.6226806640625,302
2024-10-31,2515.79931640625,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,454644.4404507453,0,67211.34572418276,387433.0947265625,154,434.87581229499443,85000,,44.89374929195315,2576.4836,2577.9267,2493.7721,2710.007,3071.7004,4812.08740234375,-0.0912,ETH-USD,0.3772,Hold,100.5902069520849,519.2023315429688,302
2024-11-01,2511.885498046875,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,455041.71242340154,0,68211.34572418276,386830.36669921875,154,429.1182702597692,86000,"Monthly invest 1.2% of total investment ($1,000.00)",42.21656934355776,2577.6726,2579.6948,2493.3337,2705.485,3066.2531,4812.08740234375,-0.2364,ETH-USD,0.3677,Hold,100.5077265876134,521.457275390625,304
2024-11-04,2397.0263671875,2456.09521484375,2488.350341796875,2359.578125,2397.0263671875,17110200696,444206.70530914364,0,276414.85960601864,167791.845703125,70,416.51942477807404,86000,,32.378071724681234,2474.441,2561.7909,2495.1204,2691.853,3048.181,4812.08740234375,-0.7556,ETH-USD,0.363,Hold,100.01699986235298,520.3248291015625,304
2024-11-05,2422.650634765625,2397.036376953125,2478.618896484375,2380.601318359375,2422.650634765625,17894057485,445939.83777374326,0,288467.54651397764,157472.29125976562,65,418.534695085748,86000,cash_65%_Sell 7.1% of holdings (5 shares - Caution - MRI:0.35),36.6966727213659,2455.8113,2552.3683,2498.4333,2686.8856,3042.1037,4812.08740234375,-0.7956,ETH-USD,0.3528,Hold,102.72887730375922,526.5830078125,304
2024-11-06,2724.169189453125,2422.539306640625,2743.964111328125,2421.81298828125,2724.169189453125,41887574364,465538.54382843076,0,288467.54651397764,177070.99731445312,65,441.3238881725939,86000,,61.52707946667002,2498.268,2558.3631,2505.9344,2684.0534,3036.5109,4812.08740234375,-0.0132,ETH-USD,0.3382,Hold,108.41092889881133,539.6954345703125,304
2024-11-07,2895.58544921875,2724.005859375,2918.744384765625,2701.5908203125,2895.58544921875,35352318438,475392.06518829404,0,29471.906008606573,445920.1591796875,154,452.7814711491791,86000,cash_6%_Buy 90% of cash (89 shares - Safe - MRI:0.33),66.73390345057305,2579.1714,2571.0647,2515.9059,2682.3315,3031.9914,4812.08740234375,0.8979,ETH-USD,0.3272,Hold,110.23178054269152,543.8973999023438,304
2024-11-08,2962.296630859375,2895.597900390625,2983.744873046875,2889.484375,2962.296630859375,32303261101,485547.09529571596,0,5655.0410964972,479892.05419921875,162,464.58964569269295,86000,cash_1%_Buy 90% of cash (8 shares - Safe - MRI:0.33),75.13538368055677,2680.3457,2586.7467,2525.9695,2681.1812,3027.6407,4812.08740234375,1.5664,ETH-USD,0.3252,Hold,111.27351027901966,546.3013916015625,304
2024-11-11,3374.81298828125,3191.656982421875,3389.529296875,3109.76953125,3374.81298828125,55417771668,552602.7579324347,0,2508.2408425909503,550094.5170898438,163,542.5613464330636,86000,,80.42741217299118,3111.0342,2669.9975,2569.4042,2682.3633,3021.6243,4812.08740234375,3.1963,ETH-USD,0.3254,Hold,111.4671931403478,546.7483520507812,304
2024-11-12,3246.25732421875,3375.15478515625,3444.154052734375,3211.198486328125,3246.25732421875,56686078066,531648.1846902472,0,2508.2408425909503,529139.9438476562,163,518.1955635933107,86000,,71.94279856556078,3181.1686,2706.8554,2582.8151,2680.3359,3019.9737,4812.08740234375,2.9931,ETH-USD,0.3308,Hold,110.75691685454049,545.1092529296875,304
2024-11-13,3192.595947265625,3244.543212890625,3337.877197265625,3121.666015625,3192.595947265625,52010205682,522901.3802468878,0,2508.2408425909503,520393.1394042969,163,508.0248607521951,86000,,68.84125194039692,3227.2284,2739.7603,2595.7151,2678.2449,3018.6179,4812.08740234375,2.545,ETH-USD,0.3291,Hold,110.87749587472277,545.3875122070312,304
2024-11-14,3058.94873046875,3192.5205078125,3240.270751953125,3032.971923828125,3058.94873046875,35743352141,501116.8839089972,0,2508.2408425909503,498608.64306640625,163,482.6940510569734,86000,,69.22756481613361,3212.7893,2770.911,2608.0159,2675.4965,3018.2068,4812.08740234375,1.7996,ETH-USD,0.3297,Hold,109.37513788318634,541.9205322265625,304
2024-11-15,3103.04052734375,3059.526123046875,3130.703857421875,3016.14404296875,3103.04052734375,32701369872,508303.8467996222,0,2508.2408425909503,505795.60595703125,163,491.0509846507234,86000,,70.34814450162416,3195.1311,2802.0829,2621.4785,2672.803,3016.497,4812.08740234375,1.2893,ETH-USD,0.3401,Hold,106.34474034086861,534.9273071289062,304
2024-11-18,3207.8564453125,3075.722900390625,3225.130615234375,3052.4912109375,3207.8564453125,35445557613,525388.8414285284,0,2508.2408425909503,522880.6005859375,163,510.91725747503307,86000,,76.02512584865563,3115.7562,2887.4601,2658.8219,2663.2627,3013.3866,4812.08740234375,0.3915,ETH-USD,0.335,Hold,107.30466465727486,537.1425170898438,304
2024-11-19,3111.384033203125,3208.25048828125,3222.00439453125,3070.36279296875,3111.384033203125,29823634432,509663.8382547003,0,2508.2408425909503,507155.5974121094,163,492.632370063605,86000,,71.1445456772231,3126.2433,2910.1607,2667.9938,2660.5207,3011.9564,4812.08740234375,0.0694,ETH-USD,0.3381,Hold,108.15268508370718,539.0994873046875,304
2024-11-20,3072.18798828125,3111.116943359375,3159.949462890625,3032.603271484375,3072.18798828125,29785491216,503274.8829324347,0,2508.2408425909503,500766.64208984375,163,485.20335224701705,86000,,62.7357296233776,3120.0728,2937.9802,2675.5993,2657.1056,3009.7952,4812.08740234375,-0.2663,ETH-USD,0.3436,Hold,108.23874872303008,539.298095703125,304
2024-11-21,3361.053955078125,3072.05517578125,3388.54296875,3035.8466796875,3361.053955078125,51619069348,550360.0355203253,0,2508.2408425909503,547851.7946777344,163,539.9535296747969,86000,,65.68545325155594,3165.6288,2980.4386,2688.5692,2657.3116,3008.8516,4812.08740234375,0.0871,ETH-USD,0.3425,Hold,109.41822259998318,542.0199584960938,304
2024-11-22,3331.600830078125,3360.654296875,3428.46044921875,3262.808837890625,3331.600830078125,36775716442,545559.1761453253,0,2508.2408425909503,543050.9353027344,163,534.3711350527038,86000,,62.765436382865026,3216.8167,3022.4652,2699.9534,2658.6214,3008.1495,4812.08740234375,0.1863,ETH-USD,0.3326,Hold,110.20594029204048,543.8377685546875,304
2024-11-25,3413.5439453125,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988,558915.9039285284,0,2508.2408425909503,556407.6630859375,163,549.902213870382,86000,,51.639677377078456,3373.2164,3167.3314,2738.4115,2661.7747,3006.4511,4812.08740234375,0.2509,ETH-USD,0.3224,Hold,110.963533065478,545.5860595703125,304
2024-11-26,3326.517333984375,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158,544730.566282044,0,2508.2408425909503,542222.3254394531,163,533.4076352116791,86000,,53.52164276555198,3366.3091,3197.4488,2748.9217,2661.8245,3005.1122,4812.08740234375,0.0086,ETH-USD,0.3217,Hold,112.28934686756133,548.6456298828125,304
2024-11-27,3657.249267578125,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191,598639.8714578253,0,2508.2408425909503,596131.6306152344,163,596.092873788169,86000,,66.4003504771149,3431.4388,3235.532,2765.2502,2664.9794,3005.7464,4812.08740234375,0.4467,ETH-USD,0.3196,Hold,111.53175409412381,546.8973388671875,304
2024-11-29,3593.494384765625,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,588247.8255593878,0,2508.2408425909503,585739.5847167969,163,584.0090994876603,86000,,68.43842971209088,3514.1233,3289.5253,2797.0985,2671.1498,3008.1824,4812.08740234375,0.4461,ETH-USD,0.3138,Hold,112.78010004138946,549.7781372070312,304
2024-12-02,3644.198486328125,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570,597512.5941140753,0,3508.2408425909503,594004.3532714844,163,586.7960851885923,87000,,66.85272721272212,3646.875,3351.9586,2862.0506,2691.8604,3012.5905,4812.08740234375,0.3025,ETH-USD,0.3097,Hold,112.29792503021386,551.3277587890625,306
2024-12-03,3620.711669921875,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,593684.2430398565,0,3508.2408425909503,590176.0021972656,163,582.3956816550076,87000,,70.84694179780823,3655.055,3373.3644,2882.1492,2701.8896,3013.2873,4812.08740234375,0.0426,ETH-USD,0.3126,Hold,112.35364114914464,551.4569091796875,306
2024-12-04,3841.3310546875,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,629645.2027566534,0,3508.2408425909503,626136.9619140625,163,623.7301181110959,87000,,77.41042915491506,3704.6223,3412.4835,2905.9109,2713.4113,3013.8958,4812.08740234375,0.2152,ETH-USD,0.3124,Hold,113.85352644340472,554.9336547851562,306
2024-12-05,3811.00830078125,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606,624702.5938699347,0,3508.2408425909503,621194.3530273438,163,618.0489584711893,87000,,69.6577862736929,3725.6829,3447.8819,2928.7617,2725.6981,3015.1701,4812.08740234375,0.1914,ETH-USD,0.3123,Hold,113.45500874018285,554.0098876953125,306
2024-12-06,4005.810546875,3792.20849609375,4093.172119140625,3782.681396484375,4005.810546875,52853668566,656455.3599832159,0,3508.2408425909503,652947.119140625,163,654.5463907853057,87000,,75.73677827062116,3784.612,3491.5088,2955.162,2736.7186,3017.0954,4812.08740234375,0.4429,ETH-USD,0.3092,Hold,113.93067588975026,555.1124877929688,306
2024-12-09,3718.6904296875,4006.101806640625,4008.77783203125,3525.23291015625,3718.6904296875,57029832059,609654.7808816534,0,3508.2408425909503,606146.5400390625,163,600.7526217030498,87000,,60.479711677967956,3908.7813,3608.118,3030.747,2769.7537,3025.32,4812.08740234375,-0.1689,ETH-USD,0.3195,Hold,112.68359326933447,552.2217407226562,306
2024-12-10,3631.833740234375,3719.00048828125,3780.75341796875,3520.365234375,3631.833740234375,58416417599,593753.8603054816,0,350420.9997097784,243332.86059570312,67,582.4757015005536,87000,cash_59%_Sell 58.9% of holdings (96 shares - Caution - MRI:0.32),60.48677128706163,3872.9464,3636.1003,3050.669,2777.3154,3027.2987,4812.08740234375,-0.7509,ETH-USD,0.321,Hold,112.00652130232777,550.6522827148438,306
2024-12-11,3832.822021484375,3631.276123046875,3850.765380859375,3567.56640625,3832.822021484375,35968053196,607200.9110391241,0,354234.6576211554,252966.25341796875,66,597.9320816541657,87000,cash_58%_Sell 1.5% of holdings (1 shares - Caution - MRI:0.32),56.620500124650036,3838.3487,3659.6887,3073.274,2786.725,3030.3455,4812.08740234375,-0.7899,ETH-USD,0.3214,Hold,113.80639418778748,554.8244018554688,306
2024-12-12,3883.1015625,3833.172119140625,3987.005859375,3800.0908203125,3883.1015625,42971675764,610499.9452383429,0,358098.34367584286,252401.6015625,65,601.724074986601,87000,cash_59%_Sell 1.5% of holdings (1 shares - Caution - MRI:0.33),61.67560093429169,3814.4305,3687.2638,3096.8644,2796.8932,3033.6713,4812.08740234375,-0.7455,ETH-USD,0.328,Hold,112.57221369321101,551.9635620117188,306
2024-12-13,3911.205322265625,3883.030029296875,3967.395263671875,3855.023681640625,3911.205322265625,34895127659,612189.7974368292,0,385339.88874542294,226849.90869140625,58,603.6664338354359,87000,cash_63%_Sell 10.8% of holdings (7 shares - Caution - MRI:0.33),62.09644705722255,3795.5306,3713.0129,3118.2362,2808.0692,3037.5316,4812.08740234375,-0.6881,ETH-USD,0.3321,Hold,112.55504596658398,551.9237670898438,306
2024-12-16,3987.48095703125,3951.65283203125,4106.95556640625,3882.705322265625,3987.48095703125,46536359669,616048.0573123174,0,412686.52850372373,203361.52880859375,51,608.1012153015143,87000,cash_67%_Sell 3.8% of holdings (2 shares - Caution - MRI:0.33),63.30058081998138,3920.4269,3798.2182,3184.6767,2841.292,3048.052,4812.08740234375,-0.5532,ETH-USD,0.3348,Hold,113.48926520082983,554.0892944335938,306
2024-12-17,3886.76611328125,3987.333984375,4040.337890625,3849.28662109375,3886.76611328125,35418700472,610892.1664505011,0,416553.86078643857,194338.3056640625,50,602.1749039660932,87000,cash_68%_Sell 2.0% of holdings (1 shares - Caution - MRI:0.34),59.72629334312009,3921.1598,3809.694,3205.4303,2851.7042,3051.1331,4812.08740234375,-0.6805,ETH-USD,0.3412,Hold,112.4864803835519,551.7648315429688,306
2024-12-18,3618.791259765625,3886.886962890625,3902.715576171875,3617.840576171875,3618.791259765625,48946681636,597402.9539932257,0,434557.3473037726,162845.60668945312,45,586.6700620611789,87000,cash_73%_Sell 10.0% of holdings (5 shares - Risky - MRI:0.41),42.136751679621646,3862.677,3811.643,3221.5992,2860.4182,3052.8712,4812.08740234375,-1.2176,ETH-USD,0.4114,Hold,105.4969775224659,535.5631103515625,306
2024-12-19,3417.927978515625,3619.58203125,3717.662353515625,3330.87255859375,3417.927978515625,58879190250,588364.1063369757,0,434557.3473037726,153806.75903320312,45,576.2805819965238,87000,,37.60470764235874,3772.5815,3802.8647,3232.7919,2866.9726,3053.6963,4812.08740234375,-1.8754,ETH-USD,0.3964,Hold,105.41124421280685,535.3643798828125,306
2024-12-20,3472.553466796875,3417.93017578125,3496.327392578125,3098.20361328125,3472.553466796875,66383827229,590822.253309632,0,434557.3473037726,156264.90600585938,45,579.1060382869332,87000,,31.553642643392834,3676.704,3791.2071,3246.2392,2874.0527,3055.0827,4812.08740234375,-2.1412,ETH-USD,0.3631,Hold,108.02534656220635,541.4238891601562,306
2024-12-23,3415.785400390625,3277.51416015625,3461.52783203125,3217.36865234375,3415.785400390625,34496081389,588267.6903213507,0,434557.3473037726,153710.34301757812,45,576.1697589900582,87000,,39.804960444989554,3384.2049,3743.9305,3285.6851,2888.6156,3057.1315,4812.08740234375,-2.4663,ETH-USD,0.3571,Hold,110.22020003825435,545.2994995117188,307
2024-12-24,3492.0498046875,3415.738037109375,3535.857666015625,3355.609130859375,3492.0498046875,23083678195,591699.5885147101,0,434557.3473037726,157142.2412109375,45,580.114469557138,87000,,45.26142895615293,3399.0292,3726.4664,3303.287,2895.3715,3058.0868,4812.08740234375,-2.0813,ETH-USD,0.3571,Hold,112.64524932035985,550.9100341796875,307
2024-12-26,3331.225830078125,3493.30419921875,3512.6044921875,3302.306396484375,3331.225830078125,22247726776,584462.5096572882,0,434557.3473037726,149905.16235351562,45,571.7959881118255,87000,,30.103781498182002,3401.9663,3676.8485,3333.9356,2910.6825,3060.5732,4812.08740234375,-1.74,ETH-USD,0.346,Hold,112.64092278530046,550.9000244140625,307
2024-12-27,3328.9169921875,3331.0537109375,3436.710693359375,3302.57568359375,3328.9169921875,24091627403,584358.6119522101,0,434557.3473037726,149801.2646484375,45,571.6765654623105,87000,,28.609501403490455,3412.2427,3643.1597,3346.6617,2917.3502,3062.0696,4812.08740234375,-1.6599,ETH-USD,0.3568,Hold,110.17281920309165,545.1898803710938,307
2024-12-30,3356.392578125,3349.5859375,3428.52734375,3298.804443359375,3356.392578125,26981583962,585595.0133193976,0,434557.3473037726,151037.666015625,45,573.0977164590777,87000,,26.15779069561522,3352.7902,3580.5387,3384.8731,2939.3226,3065.7968,4812.08740234375,-1.0762,ETH-USD,0.3579,Hold,107.54959351021651,539.120849609375,307
2024-12-31,3332.53173828125,3356.394775390625,3444.396728515625,3311.41259765625,3332.53173828125,20845452085,584521.2755264288,0,434557.3473037726,149963.92822265625,45,571.8635350878492,87000,,27.77042278953118,3353.0514,3555.5242,3398.5505,2945.9421,3066.6105,4812.08740234375,-0.9481,ETH-USD,0.3592,Hold,106.61060349576985,536.9484252929688,307
2025-01-02,3451.392578125,3353.412109375,3493.4482421875,3348.35205078125,3451.392578125,22243574698,590870.0133193976,0,435557.3473037726,155312.666015625,45,571.4431969538609,88000,,51.86611654273631,3368.6669,3506.0537,3429.5072,2962.0698,3069.6754,4812.08740234375,-0.4254,ETH-USD,0.3554,Hold,104.94585433177548,535.6030883789062,309
2025-01-03,3605.009765625,3451.680908203125,3627.0556640625,3421.83154296875,3605.009765625,21877299255,596052.3820693976,0,87746.0051162726,508306.376953125,141,577.3322523515882,88000,cash_15%_Buy 80% of cash (96 shares - Caution - MRI:0.35),56.65188934937055,3419.7662,3492.8839,3449.6403,2972.3804,3072.3061,4812.08740234375,0.1107,ETH-USD,0.3482,Hold,107.92200859663205,542.5191040039062,309
2025-01-06,3688.611328125,3634.11376953125,3743.941650390625,3611.21435546875,3688.611328125,23973574043,608170.4746084601,0,3238.216795960101,604932.2578125,164,591.1028120550683,88000,cash_1%_Buy 80% of cash (1 shares - Caution - MRI:0.35),67.19849101996203,3607.3648,3450.5956,3498.6072,3007.2566,3081.1519,4812.08740234375,0.9584,ETH-USD,0.3483,Hold,109.28143912861844,545.6781616210938,309
2025-01-07,3381.577392578125,3688.34130859375,3701.10693359375,3358.08984375,3381.577392578125,32235312545,557816.9091787726,0,3238.216795960101,554578.6923828125,164,533.8828513395142,88000,,44.60551128515666,3593.4018,3438.7349,3505.5952,3015.7824,3083.0389,4812.08740234375,0.483,ETH-USD,0.3606,Hold,106.63977127793646,539.5394287109375,309
2025-01-08,3326.329345703125,3381.615478515625,3413.682861328125,3209.214599609375,3326.329345703125,34337730882,548756.2294912726,0,3238.216795960101,545518.0126953125,164,523.5866244219006,88000,,42.25853580430163,3537.6657,3434.155,3508.8483,3023.5886,3084.6096,4812.08740234375,0.063,ETH-USD,0.3599,Hold,106.9528253470803,540.2669067382812,309
2025-01-10,3267.489990234375,3219.49658203125,3320.50048828125,3196.1103515625,3267.489990234375,26503845190,531856.8930117805,0,365214.9035098273,166641.98950195312,51,504.38283296793236,88000,,47.12592603084793,3376.6877,3418.0122,3507.5279,3038.4661,3086.9792,4812.08740234375,-0.574,ETH-USD,0.3746,Hold,103.41488624415703,532.04541015625,309
2025-01-13,3135.499755859375,3266.095458984375,3335.193603515625,2920.5927734375,3135.499755859375,39911742769,525125.3910586555,0,365214.9035098273,159910.48754882812,51,496.73339893029026,88000,,40.0123722565614,3234.1179,3392.9271,3510.6257,3059.3208,3089.152,4812.08740234375,-0.8595,ETH-USD,0.3732,Hold,103.7107891842505,532.7330322265625,309
2025-01-14,3223.6845703125,3135.670166015625,3254.75146484375,3126.805908203125,3223.6845703125,22847737224,529622.8165957648,0,365214.9035098273,164407.9130859375,51,501.8441097679146,88000,,45.34903274803044,3234.9687,3379.4496,3512.6364,3067.0575,3089.7847,4812.08740234375,-0.774,ETH-USD,0.3706,Hold,104.00241090836363,533.4107055664062,309
2025-01-15,3450.53759765625,3223.6845703125,3473.1015625,3186.139892578125,3450.53759765625,25991614661,541192.3209902961,0,365214.9035098273,175977.41748046875,51,514.9912738526092,88000,,53.52583022000278,3271.5782,3385.4152,3517.9242,3076.2977,3088.8959,4812.08740234375,-0.232,ETH-USD,0.3508,Hold,108.2007604076752,543.1668701171875,309
2025-01-16,3308.34521484375,3450.30517578125,3458.1806640625,3265.67578125,3308.34521484375,26395516475,533940.5094668586,0,365214.9035098273,168725.60595703125,51,506.75057893961207,88000,,44.96432964414213,3276.8037,3384.3866,3521.8022,3084.1195,3086.8918,4812.08740234375,-0.1363,ETH-USD,0.3513,Hold,107.85340408043075,542.3596801757812,309
2025-01-17,3474.107177734375,3308.191162109375,3525.54345703125,3307.31103515625,3474.107177734375,28200207229,540952.6150955206,0,75422.25327911443,465530.36181640625,134,514.7188807903643,88000,cash_14%_Buy 80% of cash (83 shares - Caution - MRI:0.35),45.4309283010147,3318.4349,3388.1968,3526.2397,3092.5308,3085.7955,4812.08740234375,0.2618,ETH-USD,0.3479,Hold,110.09195473560811,547.5616455078125,309
2025-01-21,3327.40625,3278.43603515625,3365.778076171875,3202.49267578125,3327.40625,32804001146,521336.35921173164,0,5588.390461731631,515747.96875,155,492.4276809224223,88000,cash_1%_Buy 80% of cash (3 shares - Caution - MRI:0.34),48.03475503633602,3318.8605,3374.6095,3530.3059,3115.1296,3077.6339,4812.08740234375,0.088,ETH-USD,0.3398,Hold,112.23616104844427,552.5443725585938,309
2025-01-22,3240.224609375,3327.2373046875,3364.74609375,3223.385986328125,3240.224609375,22171220981,507807.0037918098,0,2331.9647293097564,505475.0390625,156,477.05341339978384,88000,cash_0%_Buy 80% of cash (1 shares - Caution - MRI:0.34),46.94699209231263,3272.084,3364.0511,3527.7059,3120.0119,3074.9181,4812.08740234375,0.0016,ETH-USD,0.3416,Hold,113.58700288334117,555.6834716796875,309
2025-01-23,3334.714111328125,3240.475341796875,3346.732421875,3184.06689453125,3334.714111328125,32419520084,522547.3660964973,0,2331.9647293097564,520215.4013671875,156,493.80382510965603,88000,,54.12388429603383,3277.8689,3350.5363,3527.2235,3126.3063,3072.8117,4812.08740234375,0.143,ETH-USD,0.3438,Hold,114.91213115722695,558.7628173828125,309
2025-01-24,3309.554931640625,3334.808349609375,3424.89990234375,3277.3232421875,3309.554931640625,25578325671,518622.5340652473,0,2331.9647293097564,516290.5693359375,156,489.34378871050825,88000,,51.529797751819345,3297.9871,3333.1287,3525.4903,3131.9509,3070.9215,4812.08740234375,0.1896,ETH-USD,0.3423,Hold,114.18737119548902,557.07861328125,309
2025-01-27,3178.92041015625,3235.855224609375,3250.396484375,3024.091552734375,3178.92041015625,39412486482,498243.5487136848,0,2331.9647293097564,495911.583984375,156,466.1858508110054,88000,,51.59696882026825,3275.3187,3284.5303,3511.6361,3146.1137,3064.3059,4812.08740234375,-0.0727,ETH-USD,0.3552,Hold,110.85099069031804,549.3255004882812,309
2025-01-28,3077.112548828125,3179.0869140625,3222.7373046875,3040.09228515625,3077.112548828125,20718206194,480699.88157013006,0,332998.47922638006,147701.40234375,48,446.24986542060236,88000,cash_69%_Sell 69.2% of holdings (108 shares - Caution - MRI:0.35),44.662709832326165,3223.7983,3272.0695,3503.0297,3150.0641,3061.3735,4812.08740234375,-0.3718,ETH-USD,0.3487,Hold,112.83222187948297,553.9295043945312,309
2025-01-29,3112.9990234375,3076.380126953125,3177.98046875,3055.181640625,3112.9990234375,22727786058,482422.43235138006,0,332998.47922638006,149423.953125,48,448.2073094902046,88000,,35.72325781485891,3184.4872,3266.7479,3493.1513,3155.5981,3058.651,4812.08740234375,-0.4591,ETH-USD,0.3495,Hold,111.78584541664037,551.4979248046875,309
2025-01-30,3247.780029296875,3113.289794921875,3282.986328125,3093.123779296875,3247.780029296875,19958405782,488891.92063263006,0,332998.47922638006,155893.44140625,48,455.5590007188978,88000,,47.42213512781617,3170.5893,3265.7624,3485.4282,3162.9527,3056.2979,4812.08740234375,-0.2106,ETH-USD,0.3446,Hold,113.02521804527447,554.3779907226562,309
2025-01-31,3298.26513671875,3247.8671875,3437.569091796875,3214.935546875,3298.26513671875,30128115902,489995.8997341926,0,67817.96223419259,422177.9375,128,456.8135224252188,88000,cash_14%_Buy 80% of cash (80 shares - Caution - MRI:0.34),41.70117362447842,3183.0154,3266.5648,3479.6626,3170.8566,3053.9396,4812.08740234375,0.0707,ETH-USD,0.3446,Hold,111.75156942366843,551.4182739257812,309
