Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_RISK,rate_vs,shares_vs,Close_vs
2020-10-17,11358.1015625,11322.123046875,11386.26171875,11285.345703125,11358.1015625,19130430174,342552.303550568,0,13167.358238068016,329384.9453125,29,480.5971246619797,59000,,72.56593765003169,11406.1961,11003.3434,10975.1065,10568.5084,9378.1702,19497.400390625,0.463,BTC-USD,0.3618,Hold,0.3618,25.392092555986867,230.0,318.989990234375
2020-10-18,11483.359375,11355.982421875,11483.359375,11347.578125,11483.359375,18283314340,346184.780113068,0,13167.358238068016,333017.421875,29,486.75386459842036,59000,,72.64232919762651,11417.6881,11042.0288,10970.5244,10586.4336,9385.6573,19497.400390625,0.4122,BTC-USD,0.3618,Hold,0.3618,25.392092555986867,230.0,318.989990234375
2020-10-19,11742.037109375,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,23860769928,353686.434409943,0,13167.358238068016,340519.076171875,29,499.4685328982085,59000,,74.55290166566245,11480.1941,11086.8986,10968.2522,10606.7536,9394.3192,19497.400390625,0.4924,BTC-USD,0.3688,Hold,0.3688,23.513118546618482,230.0,314.1700134277344
2020-10-20,11916.3349609375,11745.974609375,11999.91796875,11681.48046875,11916.3349609375,30915821592,358741.0721052555,0,13167.358238068016,345573.7138671875,29,508.03571543263644,59000,,84.21275132746743,11564.3912,11143.4908,10973.6496,10625.6504,9402.6185,19497.400390625,0.5997,BTC-USD,0.3639,Hold,0.3639,23.996504570188403,230.0,315.4100036621094
2020-10-21,12823.689453125,11913.0771484375,13184.56640625,11900.9287109375,12823.689453125,43414712626,385054.352378693,0,13167.358238068016,371886.994140625,29,552.6344955571068,59000,,89.03335899664017,11864.7045,11253.7026,10992.6807,10652.2674,9415.8414,19497.400390625,1.1194,BTC-USD,0.3537,Hold,0.3537,23.774298325153985,230.0,314.8399963378906
2020-10-22,12965.8916015625,12801.6357421875,13161.59375,12717.09375,12965.8916015625,34729759598,389178.2146833805,0,13167.358238068016,376010.8564453125,29,559.6240926836957,59000,,88.60175021632239,12186.2625,11373.1985,11014.3647,10682.703,9430.9422,19497.400390625,1.4331,BTC-USD,0.343,Hold,0.343,24.44870938762087,230.0,316.57000732421875
2020-10-23,12931.5390625,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,28974975003,388181.991050568,0,13167.358238068016,375014.6328125,29,557.9355780518101,59000,,86.73668555485742,12475.8984,11492.309,11033.6471,10713.2591,9448.0715,19497.400390625,1.5039,BTC-USD,0.3439,Hold,0.3439,24.869721102232887,230.0,317.6499938964844
2020-10-24,13108.0625,12931.57421875,13145.06640625,12885.7470703125,13108.0625,24542317940,393301.170738068,0,13167.358238068016,380133.8125,29,566.6121537933356,59000,,86.44119733830534,12749.1035,11614.233,11062.6793,10746.1353,9466.0863,19497.400390625,1.5295,BTC-USD,0.3439,Hold,0.3439,24.869721102232887,230.0,317.6499938964844
2020-10-25,13031.173828125,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,24406920575,391071.399253693,0,13167.358238068016,377904.041015625,29,562.8328800910051,59000,,83.27451255834069,12972.0713,11726.1247,11088.3928,10779.3502,9484.2477,19497.400390625,1.3893,BTC-USD,0.3439,Hold,0.3439,24.869721102232887,230.0,317.6499938964844
2020-10-26,13075.248046875,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,29461458313,392349.551597443,0,13167.358238068016,379182.193359375,29,564.9992399956661,59000,,82.36899222742538,13022.383,11849.6667,11117.5903,10812.114,9502.8966,19497.400390625,1.2149,BTC-USD,0.3765,Hold,0.3765,22.589210248320015,230.0,311.79998779296875
2020-10-27,13654.21875,13075.2421875,13759.6689453125,13060.837890625,13654.21875,33749878156,409139.701988068,0,13167.358238068016,395972.34375,29,593.4571220136746,59000,,89.83046646248118,13160.0484,11998.9292,11152.7856,10849.3087,9524.1123,19497.400390625,1.2979,BTC-USD,0.3831,Hold,0.3831,22.187685300458536,230.0,310.7699890136719
2020-10-28,13271.28515625,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,35867318895,398034.627769318,0,13167.358238068016,384867.26953125,29,574.634962320878,59000,,78.98994687377318,13227.9977,12116.7092,11182.1926,10883.7528,9542.4523,19497.400390625,1.0429,BTC-USD,0.4233,Hold,0.4233,18.016505997790368,230.0,300.07000732421875
2020-10-29,13437.8828125,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,56499499598,402865.959800568,0,13167.358238068016,389698.6015625,29,582.8236606789288,59000,,79.63585729644171,13293.9617,12235.3805,11210.9655,10918.8325,9561.8277,19497.400390625,0.869,BTC-USD,0.3974,Hold,0.3974,19.248371832171983,230.0,303.2300109863281
2020-10-30,13546.5224609375,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201,406016.5096052555,0,13167.358238068016,392849.1513671875,29,588.1635756021279,59000,,84.61831904445637,13397.0314,12347.8885,11242.0606,10955.6918,9581.7914,19497.400390625,0.7232,BTC-USD,0.3955,Hold,0.3955,17.91904837067171,230.0,299.82000732421875
2020-10-31,13780.9951171875,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,30306464719,412816.2166365055,0,13167.358238068016,399648.8583984375,29,599.6885027737382,59000,,85.51335155776523,13538.1809,12467.7292,11272.2359,10994.8059,9601.384,19497.400390625,0.662,BTC-USD,0.3955,Hold,0.3955,17.91904837067171,230.0,299.82000732421875
2020-11-01,13737.109375,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,24453857900,412543.530113068,0,14167.358238068016,398376.171875,29,587.5725501884466,60000,"Monthly invest 1.7% of total investment ($1,000.00)",83.8414001105054,13554.759,12576.8165,11310.9538,11033.1777,9620.6114,19497.400390625,0.5184,BTC-USD,0.3007,Hold,0.3007,17.91904837067171,230.0,299.82000732421875
2020-11-02,13550.4892578125,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,30771455468,407131.5467146305,0,14167.358238068016,392964.1884765625,29,578.5525778577176,60000,,77.7556121835695,13610.5998,12683.046,11366.0403,11070.4823,9639.9469,19497.400390625,0.2624,BTC-USD,0.297,Buy,0.297,18.958227154337592,230.0,303.3099975585937
2020-11-03,13950.30078125,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,29869951617,418726.080894318,0,14167.358238068016,404558.72265625,29,597.8768014905299,60000,,79.1957334702953,13713.0834,12809.0857,11423.3484,11108.6058,9664.2894,19497.400390625,0.2331,BTC-USD,0.2849,Buy,0.2849,20.61037698928836,75.0,308.6600036621094
2020-11-04,14133.70703125,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,35116364962,424044.862144318,0,14167.358238068016,409877.50390625,29,606.7414369071967,60000,,73.73754425602456,13830.5203,12941.0036,11489.4174,11149.2844,9690.1646,19497.400390625,0.2395,BTC-USD,0.3627,Hold,0.3627,21.47912470047,75.0,315.6099853515625
2020-11-05,15579.8486328125,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439,465982.9685896305,0,14167.358238068016,451815.6103515625,29,676.6382809827176,60000,,82.1652993940163,14190.291,13153.8898,11577.7424,11200.547,9722.1234,19497.400390625,0.855,BTC-USD,0.3497,Hold,0.3497,22.047827260894827,151.0,321.7900085449219
2020-11-06,15565.880859375,15579.7294921875,15903.4375,15226.83984375,15565.880859375,39837841971,465577.903159943,0,14167.358238068016,451410.544921875,29,675.9631719332384,60000,,82.57958281762836,14556.0453,13364.2788,11664.3477,11252.9463,9754.017,19497.400390625,1.1158,BTC-USD,0.328,Hold,0.328,21.93587094375613,189.0,321.75
2020-11-07,14833.75390625,15565.880859375,15737.095703125,14423.203125,14833.75390625,35024953706,444346.221519318,0,14167.358238068016,430178.86328125,29,640.57703586553,60000,,68.76348244240377,14812.6982,13531.7985,11742.7183,11299.2375,9795.1127,19497.400390625,0.8225,BTC-USD,0.328,Hold,0.328,21.93587094375613,189.0,321.75
2020-11-08,15479.5673828125,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,26632075029,463074.8123396305,0,14167.358238068016,448907.4541015625,29,671.7913538993841,60000,,73.69048476220551,15118.5516,13718.675,11830.0053,11351.231,9836.4288,19497.400390625,0.8255,BTC-USD,0.328,Hold,0.328,21.93587094375613,189.0,321.75
2020-11-09,15332.3154296875,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,34149115566,458804.5056990055,0,14167.358238068016,444637.1474609375,29,664.6741761650092,60000,,71.4117026904089,15358.2732,13889.4741,11912.8249,11401.6961,9878.6452,19497.400390625,0.6537,BTC-USD,0.3155,Hold,0.3155,23.150160018463197,207.0,325.760009765625
2020-11-10,15290.90234375,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,25574938143,457603.526206818,0,14167.358238068016,443436.16796875,29,662.67254367803,60000,,67.28982915301125,15300.484,14012.8347,11994.3247,11452.0902,9919.8893,19497.400390625,0.4308,BTC-USD,0.3056,Hold,0.3056,22.980854886169478,216.0,325.3399963378906
2020-11-11,15701.33984375,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,29772374934,469506.213706818,0,14167.358238068016,455338.85546875,29,682.51035617803,60000,,75.52264279443017,15327.5758,14149.6071,12081.9775,11505.9079,9964.4179,19497.400390625,0.384,BTC-USD,0.2978,Buy,0.2978,23.79160671213789,221.0,327.6300048828125
2020-11-12,16276.34375,15701.298828125,16305.00390625,15534.771484375,16276.34375,34175758344,486181.326988068,0,14167.358238068016,472013.96875,29,710.30221164678,60000,,77.45661856835608,15616.0938,14316.8474,12181.1873,11564.9372,10010.4626,19497.400390625,0.5138,BTC-USD,0.3235,Hold,0.3235,22.670147161661824,223.0,324.6000061035156
2020-11-13,16317.80859375,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,31599492172,487383.807456818,0,14167.358238068016,473216.44921875,29,712.3063457613634,60000,,77.15979350955092,15783.742,14477.3347,12275.1368,11624.817,10056.6266,19497.400390625,0.5137,BTC-USD,0.3075,Hold,0.3075,24.306456772664433,224.0,329.010009765625
2020-11-14,16068.138671875,16317.80859375,16317.80859375,15749.193359375,16068.138671875,27481710135,480143.379722443,0,14167.358238068016,465976.021484375,29,700.2389662040716,60000,,72.34841711256277,15930.9066,14629.1829,12362.9899,11682.4565,10097.7805,19497.400390625,0.3125,BTC-USD,0.3075,Hold,0.3075,24.306456772664433,224.0,329.010009765625
2020-11-15,15955.587890625,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,23653867583,476879.407066193,0,14167.358238068016,462712.048828125,29,694.7990117769883,60000,,71.39043143151136,16063.8438,14773.1999,12446.0013,11739.0944,10138.4339,19497.400390625,0.0573,BTC-USD,0.3075,Hold,0.3075,24.306456772664433,224.0,329.010009765625
2020-11-16,16716.111328125,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675,498934.586753693,0,14167.358238068016,484767.228515625,29,731.5576445894884,60000,,77.48134774703776,16266.798,14926.2945,12542.12,11801.8469,10182.3133,19497.400390625,0.1416,BTC-USD,0.3008,Hold,0.3008,25.793278126831098,225.0,333.0
2020-11-17,17645.40625,16685.69140625,17782.919921875,16564.544921875,17645.40625,39006849170,525884.1394880681,0,14167.358238068016,511716.78125,29,776.4735658134467,60000,,79.37721777812561,16540.6105,15145.0006,12653.8003,11872.5233,10231.5431,19497.400390625,0.4897,BTC-USD,0.3082,Hold,0.3082,25.170776753540068,225.0,331.3399963378906
2020-11-18,17804.005859375,17645.19140625,18393.94921875,17352.90625,17804.005859375,49064800278,530483.5281599431,0,14167.358238068016,516316.169921875,29,784.1392135999051,60000,,79.29555099443425,16837.85,15363.3067,12765.628,11942.766,10278.9918,19497.400390625,0.6625,BTC-USD,0.3098,Hold,0.3098,23.663280873413118,225.0,327.32000732421875
2020-11-19,17817.08984375,17803.861328125,18119.546875,17382.5546875,17817.08984375,36985055355,530862.9637068181,0,14167.358238068016,516695.60546875,29,784.77160617803,60000,,73.15408403745914,17187.6402,15576.8351,12880.275,12011.8637,10325.168,19497.400390625,0.66,BTC-USD,0.3055,Hold,0.3055,24.177029042358434,225.0,328.69000244140625
2020-11-20,18621.314453125,17817.083984375,18773.2265625,17765.794921875,18621.314453125,36992873940,554185.4773786931,0,14167.358238068016,540018.119140625,29,823.6424622978218,60000,,77.17651771757707,17720.7855,15818.8511,13016.2592,12087.1991,10374.919,19497.400390625,0.8515,BTC-USD,0.3073,Hold,0.3073,23.35202446472171,225.0,326.489990234375
2020-11-21,18642.232421875,18621.31640625,18936.62109375,18444.359375,18642.232421875,39650210707,554792.0984724431,0,14167.358238068016,540624.740234375,29,824.6534974540717,60000,,88.78090235349524,18106.0098,16064.1072,13151.3221,12163.0769,10424.6098,19497.400390625,0.8462,BTC-USD,0.3073,Hold,0.3073,23.35202446472171,225.0,326.489990234375
2020-11-22,18370.001953125,18642.232421875,18688.96875,17671.384765625,18370.001953125,41280434226,546897.4148786931,0,14167.358238068016,532730.056640625,29,811.4956914644883,60000,,81.85636696819556,18250.9289,16305.0829,13286.719,12235.5176,10474.194,19497.400390625,0.6126,BTC-USD,0.3073,Hold,0.3073,23.35202446472171,225.0,326.489990234375
2020-11-23,18364.12109375,18370.017578125,18711.42578125,18000.796875,18364.12109375,42741112308,546726.8699568181,0,14167.358238068016,532559.51171875,29,811.2114499280301,60000,,84.4892099885731,18362.952,16525.7739,13413.4533,12306.0089,10524.702,19497.400390625,0.352,BTC-USD,0.2899,Buy,0.2899,24.075783162231488,225.0,328.4200134277344
2020-11-24,19107.46484375,18365.015625,19348.271484375,18128.65625,19107.46484375,51469565009,568283.8387068181,0,14167.358238068016,554116.48046875,29,847.13973117803,60000,,87.43763842162942,18621.027,16774.4618,13553.6991,12373.6472,10579.6413,19497.400390625,0.3603,BTC-USD,0.2563,Buy,0.2563,26.070774464721723,225.0,333.739990234375
2020-11-25,18732.12109375,19104.41015625,19390.96484375,18581.146484375,18732.12109375,43710357371,557398.8699568181,0,14167.358238068016,543231.51171875,29,828.9981165946967,60000,,79.9358132457138,18643.1883,16932.0754,13686.7223,12438.808,10630.9008,19497.400390625,0.1274,BTC-USD,0.2544,Buy,0.2544,25.86452904235843,225.0,333.19000244140625
2020-11-26,17150.623046875,18729.83984375,18866.28515625,16351.03515625,17150.623046875,61396835737,511535.426597443,0,14167.358238068016,497368.068359375,29,752.5590443290718,60000,,57.203271049844275,18344.8664,17011.3125,13792.9782,12489.226,10675.534,19497.400390625,-0.6688,BTC-USD,0.2544,Buy,0.2544,25.86452904235843,225.0,333.19000244140625
2020-11-27,17108.40234375,17153.9140625,17445.0234375,16526.423828125,17108.40234375,38886494645,510311.026206818,0,14167.358238068016,496143.66796875,29,750.5183770113634,60000,,56.512966593339264,18092.5465,17125.0449,13899.6241,12539.2025,10719.2908,19497.400390625,-1.2179,BTC-USD,0.2626,Buy,0.2626,26.22078361999516,225.0,334.1400146484375
2020-11-28,17717.4140625,17112.93359375,17853.939453125,16910.65234375,17717.4140625,32601040734,527972.3660505681,0,14167.358238068016,513805.0078125,29,779.9539434176135,60000,,62.82739182994294,17963.2051,17236.9373,14014.1703,12592.4854,10764.8066,19497.400390625,-1.3447,BTC-USD,0.2626,Buy,0.2626,26.22078361999516,225.0,334.1400146484375
2020-11-29,18177.484375,17719.634765625,18283.62890625,17559.1171875,18177.484375,31133957704,541314.4051130681,0,14167.358238068016,527147.046875,29,802.1906751884467,60000,,66.39474934982246,17777.209,17379.1957,14137.3868,12645.9679,10812.4903,19497.400390625,-1.253,BTC-USD,0.2626,Buy,0.2626,26.22078361999516,225.0,334.1400146484375
2020-11-30,19625.8359375,18178.322265625,19749.263671875,18178.322265625,19625.8359375,47728480399,583316.6004255681,0,14167.358238068016,569149.2421875,29,872.1943340426135,60000,,69.49153562443004,17955.952,17595.9424,14287.4932,12717.403,10865.65,19625.8359375,-0.678,BTC-USD,0.2615,Buy,0.2615,25.65828361999516,225.0,332.6400146484375
2020-12-01,18802.998046875,19633.76953125,19845.974609375,18321.921875,18802.998046875,49633658712,560454.3015974431,0,15167.358238068016,545286.943359375,29,818.7775436023657,61000,"Monthly invest 1.6% of total investment ($1,000.00)",57.86662362735888,18286.427,17751.0253,14424.6103,12780.3751,10915.6994,19625.8359375,-0.6449,BTC-USD,0.1654,Buy,0.1654,26.582132999407705,227.0,336.29998779296875
2020-12-02,19201.091796875,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139,571999.0203474431,0,15167.358238068016,556831.662109375,29,837.7033120449886,61000,,59.19485207161441,18704.9648,17897.2627,14568.8063,12847.0018,10965.4049,19625.8359375,-0.514,BTC-USD,0.1676,Buy,0.1676,26.843591913742348,228.0,337.010009765625
2020-12-03,19445.3984375,19205.92578125,19566.19140625,18925.78515625,19445.3984375,31930317405,579083.9129255681,0,15167.358238068016,563916.5546875,29,849.3178900419149,61000,,60.40009919897328,19050.5617,18053.6422,14715.0699,12911.1549,11016.5256,19625.8359375,-0.3841,BTC-USD,0.1766,Buy,0.1766,26.80621258324798,228.0,336.9100036621094
2020-12-04,18699.765625,19446.966796875,19511.404296875,18697.193359375,18699.765625,33872388058,557460.5613630681,0,15167.358238068016,542293.203125,29,813.8697727263411,61000,,50.50485067395121,19155.018,18185.2235,14846.8437,12968.8215,11063.8826,19625.8359375,-0.6021,BTC-USD,0.2604,Buy,0.2604,27.890144728163424,228.0,339.8099975585937
2020-12-05,19154.23046875,18698.384765625,19160.44921875,18590.193359375,19154.23046875,27242455064,570640.0418318181,0,15167.358238068016,555472.68359375,29,835.4754784128165,61000,,53.12068832925445,19060.6969,18345.1557,14989.3408,13031.7612,11113.2665,19625.8359375,-0.6074,BTC-USD,0.2604,Buy,0.2604,27.890144728163424,228.0,339.8099975585937
2020-12-06,19345.12109375,19154.1796875,19390.5,18897.89453125,19345.12109375,25293775714,576175.8699568181,0,15167.358238068016,561008.51171875,29,844.550606486587,61000,,56.002988622888836,19169.1215,18476.6062,15133.9433,13095.0201,11165.2649,19625.8359375,-0.5707,BTC-USD,0.2604,Buy,0.2604,27.890144728163424,228.0,339.8099975585937
2020-12-07,19191.630859375,19343.12890625,19411.828125,18931.142578125,19191.630859375,26896357742,571724.6531599431,0,15167.358238068016,556557.294921875,29,837.2535297703985,61000,,55.00335024951506,19167.2293,18553.9174,15271.8757,13157.6526,11216.6506,19625.8359375,-0.6261,BTC-USD,0.2679,Buy,0.2679,27.654667493276165,228.0,339.17999267578125
