Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,Dividend_vs,Dividend
2020-11-19,328.69000244140625,326.760009765625,329.0899963378906,325.4100036621094,328.69000244140625,2962200.0,86063.45616679383,0,275.3655295868,85788.09063720703,261,45.870264689481054,59000,Neutral,63.66875638553197,329.872,321.2485,314.5612,311.7986,291.4061,333.0,0.1646,VOO,0.4453,Neutral,0.4336,0.667,0.0,0.0
2020-11-20,326.489990234375,328.4100036621094,328.6600036621094,326.3999938964844,326.489990234375,3516800.0,85489.25298075867,0,275.3655295868,85213.88745117188,261,44.897038950438414,59000,Neutral,58.64960950900157,329.368,322.582,314.9745,312.0465,291.8222,333.0,0.0425,VOO,0.441,Neutral,0.4605,0.6705,0.0,0.0
2020-11-21,326.489990234375,328.4100036621094,328.6600036621094,326.3999938964844,326.489990234375,3516800.0,85489.25298075867,0,275.3655295868,85213.88745117188,261,44.897038950438414,59000,Neutral,58.64960950900157,328.066,323.9155,315.337,312.3104,292.1816,333.0,-0.0481,VOO,0.441,Neutral,0.4605,0.6705,0.0,0.0
2020-11-22,326.489990234375,328.4100036621094,328.6600036621094,326.3999938964844,326.489990234375,3516800.0,85489.25298075867,0,275.3655295868,85213.88745117188,261,44.897038950438414,59000,Neutral,58.64960950900157,327.096,325.0745,315.8172,312.5743,292.5717,333.0,-0.1141,VOO,0.441,Neutral,0.4605,0.6705,0.0,0.0
2020-11-23,328.4200134277344,328.2799987792969,329.6000061035156,326.0599975585937,328.4200134277344,2222600.0,85992.98903422547,0,275.3655295868,85717.62350463867,261,45.75082887156859,59000,Neutral,55.252763994132735,327.316,326.0625,316.3158,312.8543,292.9699,333.0,-0.1231,VOO,0.4455,Neutral,0.4514,0.667,0.0,0.0
2020-11-24,333.739990234375,331.0199890136719,334.25,330.1000061035156,333.739990234375,2659700.0,87381.50298075867,0,275.3655295868,87106.13745117188,261,48.10424234026893,59000,Neutral,63.89807008136338,328.326,326.969,316.8235,313.1607,293.3902,333.739990234375,-0.0298,VOO,0.4548,Neutral,0.4425,0.6669,0.0,0.0
2020-11-25,333.19000244140625,333.6700134277344,333.6700134277344,332.1499938964844,333.19000244140625,2256900.0,87237.95616679383,0,275.3655295868,86962.59063720703,261,47.86094265558276,59000,Neutral,59.761238363022265,329.666,327.539,317.322,313.4779,293.7769,333.739990234375,0.008,VOO,0.4553,Neutral,0.4398,0.673,0.0,0.0
2020-11-26,333.19000244140625,333.6700134277344,333.6700134277344,332.1499938964844,333.19000244140625,2256900.0,87237.95616679383,0,275.3655295868,86962.59063720703,261,47.86094265558276,59000,Neutral,66.87623284509169,331.006,328.111,317.8205,313.7653,294.1784,333.739990234375,0.0198,VOO,0.4484,Neutral,0.4397,0.6797,0.0,0.0
2020-11-27,334.1400146484375,334.2900085449219,334.6099853515625,333.17999267578125,334.1400146484375,984700.0,87485.90935282898,0,275.3655295868,87210.54382324219,261,48.28120229293047,59000,Neutral,61.664409188307005,332.536,328.7305,318.2502,314.0697,294.6284,334.1400146484375,0.0331,VOO,0.4564,Neutral,0.4287,0.6778,0.0,0.0
2020-11-28,334.1400146484375,334.2900085449219,334.6099853515625,333.17999267578125,334.1400146484375,984700.0,87485.90935282898,0,275.3655295868,87210.54382324219,261,48.28120229293047,59000,Neutral,61.664409188307005,333.68,329.35,318.7308,314.3534,295.0563,334.1400146484375,0.0282,VOO,0.4564,Neutral,0.4287,0.6778,0.0,0.0
2020-11-29,334.1400146484375,334.2900085449219,334.6099853515625,333.17999267578125,334.1400146484375,984700.0,87485.90935282898,0,275.3655295868,87210.54382324219,261,48.28120229293047,59000,Neutral,61.664409188307005,333.76,329.769,319.1723,314.6371,295.4985,334.1400146484375,0.0121,VOO,0.4564,Neutral,0.4287,0.6778,0.0,0.0
2020-11-30,332.6400146484375,333.3999938964844,333.6300048828125,330.0400085449219,332.6400146484375,4175700.0,87094.40935282898,0,275.3655295868,86819.04382324219,261,47.61764297089657,59000,Neutral,49.07696063701923,333.65,330.134,319.5563,314.9083,295.9344,334.1400146484375,-0.039,VOO,0.4534,Neutral,0.4266,0.6761,0.0,0.0
2020-12-01,336.29998779296875,335.9200134277344,337.79998779296875,335.32000732421875,336.29998779296875,3224200.0,89048.65344358826,0,265.45666624451496,88783.19677734375,264,48.41442240598044,60000,"cash_0%_Buy 100% of cash (3 shares - DCA Strategy) Monthly invest 1.7% of total investment ($1,000.00)",61.53488022188439,334.272,330.5675,320.0493,315.1942,296.3855,336.29998779296875,-0.0098,VOO,0.4474,Neutral,0.4207,0.6807,0.0,0.0
2020-12-02,337.010009765625,335.2200012207031,337.1099853515625,334.6499938964844,337.010009765625,2270300.0,89236.09924436951,0,265.45666624451496,88970.642578125,264,48.72683207394919,60000,Neutral,76.63551715460112,334.846,331.188,320.5542,315.4754,296.775,337.010009765625,0.0111,VOO,0.4403,Neutral,0.4218,0.6906,0.0,0.0
2020-12-03,336.9100036621094,336.9100036621094,338.29998779296875,335.8800048828125,336.9100036621094,2851100.0,89209.69763304139,0,265.45666624451496,88944.24096679688,264,48.68282938840232,60000,GeoWatch,74.2907644719399,335.4,331.583,321.0573,315.7401,297.1636,337.010009765625,0.0102,VOO,0.4427,GeoWatch,0.4249,0.7025,0.0,0.0
2020-12-04,339.8099975585937,337.5,339.8399963378906,337.45001220703125,339.8099975585937,2907000.0,89975.29602171325,0,265.45666624451496,89709.83935546874,264,49.958826702855404,60000,GeoWatch,87.79798812550656,336.534,332.123,321.5195,316.0118,297.5297,339.8099975585937,0.053,VOO,0.4467,GeoWatch,0.4148,0.7185,0.0,0.0
2020-12-05,339.8099975585937,337.5,339.8399963378906,337.45001220703125,339.8099975585937,2907000.0,89975.29602171325,0,265.45666624451496,89709.83935546874,264,49.958826702855404,60000,GeoWatch,87.79798812550656,337.968,332.663,322.0543,316.2823,297.8803,339.8099975585937,0.0653,VOO,0.4467,GeoWatch,0.4148,0.7185,0.0,0.0
2020-12-06,339.8099975585937,337.5,339.8399963378906,337.45001220703125,339.8099975585937,2907000.0,89975.29602171325,0,265.45666624451496,89709.83935546874,264,49.958826702855404,60000,GeoWatch,87.79798812550656,338.67,333.0035,322.5012,316.5527,298.2309,339.8099975585937,0.0576,VOO,0.4467,GeoWatch,0.4148,0.7185,0.0,0.0
2020-12-07,339.17999267578125,339.07000732421875,339.6300048828125,337.9100036621094,339.17999267578125,1943100.0,89808.97473265076,0,265.45666624451496,89543.51806640625,264,49.68162455441794,60000,GeoWatch,82.96566954577011,339.104,333.3955,322.8913,316.8178,298.5789,339.8099975585937,0.0259,VOO,0.4482,GeoWatch,0.4215,0.7372,0.0,0.0
2020-12-08,340.1600036621094,337.8900146484375,340.70001220703125,337.8500061035156,340.1600036621094,1948200.0,90067.69763304139,0,265.45666624451496,89802.24096679688,264,50.11282938840231,60000,GeoWatch,76.79468923301118,339.754,334.0375,323.251,317.083,298.9309,340.1600036621094,0.0114,VOO,0.4501,GeoWatch,0.418,0.7541,0.0,0.0
2020-12-09,337.1400146484375,340.7900085449219,340.92999267578125,336.260009765625,337.1400146484375,2545800.0,89270.42053343201,0,265.45666624451496,89004.9638671875,264,48.78403422238669,60000,GeoWatch,63.66785076177735,339.22,334.46,323.5603,317.3438,299.2807,340.1600036621094,-0.0674,VOO,0.4325,GeoWatch,0.4272,0.7587,0.0,0.0
2020-12-10,336.9800109863281,335.739990234375,338.0,334.8399963378906,336.9800109863281,2738600.0,89228.17956663514,0,265.45666624451496,88962.72290039062,264,48.713632611058564,60000,GeoWatch,62.97058325900653,338.654,334.9845,323.867,317.5683,299.5976,340.1600036621094,-0.1279,VOO,0.441,GeoWatch,0.4317,0.7705,0.0,0.0
2020-12-11,336.54998779296875,335.3099975585937,336.79998779296875,333.7699890136719,336.54998779296875,2387900.0,89114.65344358826,0,265.45666624451496,88849.19677734375,264,48.52442240598045,60000,GeoWatch,58.55205305586728,338.002,335.4875,324.0808,317.7936,299.9364,340.1600036621094,-0.1785,VOO,0.4354,GeoWatch,0.4421,0.7823,0.0,0.0
2020-12-12,336.54998779296875,335.3099975585937,336.79998779296875,333.7699890136719,336.54998779296875,2387900.0,89114.65344358826,0,265.45666624451496,88849.19677734375,264,48.52442240598045,60000,GeoWatch,58.55205305586728,337.476,335.9905,324.3292,318.0189,300.2698,340.1600036621094,-0.2117,VOO,0.4354,GeoWatch,0.4421,0.7823,0.0,0.0
2020-12-13,336.54998779296875,335.3099975585937,336.79998779296875,333.7699890136719,336.54998779296875,2387900.0,89114.65344358826,0,265.45666624451496,88849.19677734375,264,48.52442240598045,60000,GeoWatch,58.55205305586728,336.754,336.397,324.611,318.2442,300.5737,340.1600036621094,-0.2318,VOO,0.4354,GeoWatch,0.4421,0.7823,0.0,0.0
2020-12-14,335.010009765625,338.760009765625,339.7900085449219,334.8900146484375,335.010009765625,2654600.0,88708.09924436951,0,265.45666624451496,88442.642578125,264,47.846832073949194,60000,GeoWatch,58.38639171338978,336.328,336.4605,324.8735,318.4567,300.8712,340.1600036621094,-0.2713,VOO,0.4251,GeoWatch,0.4523,0.7776,0.0,0.0
2020-12-15,339.6400146484375,337.6400146484375,339.6400146484375,336.239990234375,339.6400146484375,2757400.0,89930.42053343201,0,265.45666624451496,89664.9638671875,264,49.884034222386695,60000,GeoWatch,61.05966475208073,336.86,336.783,325.2177,318.6995,301.188,340.1600036621094,-0.2033,VOO,0.4332,GeoWatch,0.437,0.7796,0.0,0.0
2020-12-16,340.1600036621094,339.8299865722656,341.0400085449219,338.9599914550781,340.1600036621094,2943200.0,90067.69763304139,0,265.45666624451496,89802.24096679688,264,50.11282938840231,60000,GeoWatch,60.56335721931928,337.582,337.1315,325.5705,318.9412,301.5268,340.1600036621094,-0.1491,VOO,0.4446,GeoWatch,0.4348,0.7859,0.0,0.0
2020-12-17,342.010009765625,341.7699890136719,342.25,340.9599914550781,342.010009765625,2627000.0,90556.09924436951,0,265.45666624451496,90290.642578125,264,50.92683207394919,60000,GeoWatch,65.30613740234296,338.674,337.525,325.9542,319.2093,301.9062,342.010009765625,-0.0809,VOO,0.448,GeoWatch,0.4303,0.7964,0.0,0.0
2020-12-18,340.6400146484375,342.3900146484375,342.5,338.70001220703125,340.6400146484375,6025700.0,90194.42053343201,0,265.45666624451496,89928.9638671875,264,50.32403422238669,60000,GeoWatch,52.74295050223909,339.492,337.85,326.3953,319.4578,302.2569,342.010009765625,-0.0682,VOO,0.4458,GeoWatch,0.4299,0.8059,0.0,0.0
2020-12-19,340.6400146484375,342.3900146484375,342.5,338.70001220703125,340.6400146484375,6025700.0,90194.42053343201,0,265.45666624451496,89928.9638671875,264,50.32403422238669,60000,GeoWatch,52.74295050223909,340.618,338.175,326.8158,319.697,302.6078,342.010009765625,-0.0649,VOO,0.4458,GeoWatch,0.4299,0.8059,0.0,0.0
2020-12-20,340.6400146484375,342.3900146484375,342.5,338.70001220703125,340.6400146484375,6025700.0,90194.42053343201,0,265.45666624451496,89928.9638671875,264,50.32403422238669,60000,GeoWatch,52.74295050223909,340.818,338.575,327.2458,319.9363,302.9432,342.010009765625,-0.0674,VOO,0.4458,GeoWatch,0.4299,0.8059,0.0,0.0
2020-12-21,339.5899963378906,336.8299865722656,340.3800048828125,334.1099853515625,339.5899963378906,3918100.0,89917.21569944764,0,265.45666624451496,89651.75903320312,264,49.862026165746066,60000,GeoWatch,51.31833819716884,340.704,338.7395,327.6295,320.1668,303.2743,342.010009765625,-0.0931,VOO,0.4244,GeoWatch,0.4568,0.8099,0.0,0.0
2020-12-22,337.5400085449219,338.4700012207031,338.54998779296875,336.4700012207031,337.5400085449219,2371900.0,89741.13092210388,0,630.568666244515,89110.56225585938,264,49.56855153683981,60000,Dividend_1.38,42.117942578460685,339.81,338.766,327.961,320.3538,303.5968,342.010009765625,-0.1505,VOO,0.4225,GeoWatch,0.452,0.803,1.383,1.383
2020-12-23,337.8099975585937,338.5400085449219,339.75,337.69000244140625,337.8099975585937,3682200.0,89812.40802171326,0,630.568666244515,89181.83935546874,264,49.687346702855436,60000,GeoWatch,52.41522403034577,339.244,338.811,328.297,320.5338,303.9047,342.010009765625,-0.1807,VOO,0.4235,GeoWatch,0.4416,0.7952,0.0,0.0
2020-12-24,339.1600036621094,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,1447500.0,90168.80963304138,0,630.568666244515,89538.24096679688,264,50.2813493884023,60000,GeoWatch,57.23769265997415,338.948,338.7785,328.6555,320.6983,304.2234,342.010009765625,-0.1715,VOO,0.4305,GeoWatch,0.4308,0.786,0.0,0.0
2020-12-25,339.1600036621094,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,1447500.0,90168.80963304138,0,630.568666244515,89538.24096679688,264,50.2813493884023,60000,GeoWatch,58.92009720585322,338.652,338.746,329.1115,320.8573,304.5139,342.010009765625,-0.1632,VOO,0.432,GeoWatch,0.429,0.7787,0.0,0.0
2020-12-26,339.1600036621094,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,1447500.0,90168.80963304138,0,630.568666244515,89538.24096679688,264,50.2813493884023,60000,GeoWatch,58.92009720585322,338.566,338.7135,329.5847,320.9991,304.8141,342.010009765625,-0.1556,VOO,0.432,GeoWatch,0.429,0.7787,0.0,0.0
2020-12-27,339.1600036621094,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,1447500.0,90168.80963304138,0,630.568666244515,89538.24096679688,264,50.2813493884023,60000,GeoWatch,58.92009720585322,338.89,338.7125,330.2362,321.1408,305.1447,342.010009765625,-0.1483,VOO,0.432,GeoWatch,0.429,0.7787,0.0,0.0
2020-12-28,342.1099853515625,341.739990234375,342.4599914550781,341.0899963378906,342.1099853515625,2798800.0,90947.60479905701,0,630.568666244515,90317.0361328125,264,51.579341331761675,60000,GeoWatch,72.13212379042538,339.75,338.81,330.8842,321.3072,305.4876,342.1099853515625,-0.0859,VOO,0.4382,GeoWatch,0.4302,0.7732,0.0,0.0
2020-12-29,341.3900146484375,343.6300048828125,343.7699890136719,340.8699951171875,341.3900146484375,2555500.0,90757.53253343201,0,630.568666244515,90126.9638671875,264,51.26255422238668,60000,GeoWatch,57.2135535909267,340.196,339.0225,331.577,321.4769,305.8275,342.1099853515625,-0.061,VOO,0.4238,GeoWatch,0.441,0.7748,0.0,0.0
2020-12-30,341.8500061035156,342.2799987792969,342.9100036621094,341.57000732421875,341.8500061035156,2009100.0,90878.97027757263,0,630.568666244515,90248.40161132812,264,51.46495046262105,60000,GeoWatch,57.0008697674889,340.734,339.266,332.2775,321.6255,306.1658,342.1099853515625,-0.0387,VOO,0.4208,GeoWatch,0.4376,0.7784,0.0,0.0
2020-12-31,343.69000244140625,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,3507000.0,91364.72931077576,0,630.568666244515,90734.16064453125,264,52.27454885129292,60000,GeoWatch,56.965180424110535,341.64,339.623,333.0087,321.7501,306.5019,343.69000244140625,0.0068,VOO,0.4277,GeoWatch,0.4378,0.7829,0.0,0.0
2021-01-01,343.69000244140625,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,3507000.0,92363.354550766,0,254.43389646912465,92108.92065429688,268,51.41533532912459,61000,"cash_0%_Buy 100% of cash (4 shares - DCA Strategy) Monthly invest 1.6% of total investment ($1,000.00)",64.26568994655827,342.546,339.98,333.6817,321.9695,306.8453,343.69000244140625,0.0299,VOO,0.4304,GeoWatch,0.4312,0.7848,0.0,0.0
2021-01-02,343.69000244140625,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,3507000.0,92363.354550766,0,254.43389646912465,92108.92065429688,268,51.41533532912459,61000,GeoWatch,64.26568994655827,342.862,340.337,334.2655,322.2101,307.1758,343.69000244140625,0.0377,VOO,0.4304,GeoWatch,0.4312,0.7848,0.0,0.0
2021-01-03,343.69000244140625,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,3507000.0,92363.354550766,0,254.43389646912465,92108.92065429688,268,51.41533532912459,61000,GeoWatch,64.26568994655827,343.322,340.771,334.7335,322.4507,307.488,343.69000244140625,0.0354,VOO,0.4304,GeoWatch,0.4312,0.7848,0.0,0.0
2021-01-04,339.0299987792969,345.0199890136719,345.0899963378906,335.3699951171875,339.0299987792969,5402600.0,91114.47356932069,0,254.43389646912465,90860.03967285156,268,49.36798945790277,61000,GeoWatch,48.04195654957531,342.758,340.7405,335.0208,322.6524,307.7807,343.69000244140625,-0.0603,VOO,0.4008,GeoWatch,0.4625,0.7984,0.0,0.0
2021-01-05,341.260009765625,338.3999938964844,342.3900146484375,338.3900146484375,341.260009765625,3299700.0,91712.11651365663,0,254.43389646912465,91457.6826171875,268,50.34773198960103,61000,GeoWatch,62.84535248135323,342.272,340.7955,335.346,322.8728,308.0827,343.69000244140625,-0.0804,VOO,0.4083,GeoWatch,0.4478,0.8171,0.0,0.0
2021-01-06,343.3299865722656,339.7900085449219,346.5,339.29998779296875,343.3299865722656,4805000.0,92266.87029783631,0,254.43389646912465,92012.43640136719,268,51.257164422682486,61000,GeoWatch,66.95334804231248,342.2,340.8615,335.7057,323.1824,308.3931,343.69000244140625,-0.055,VOO,0.4109,GeoWatch,0.4378,0.8168,0.0,0.0
2021-01-07,348.4599914550781,345.739990234375,349.20001220703125,345.5400085449219,348.4599914550781,3638900.0,93641.71160643006,0,254.43389646912465,93387.27770996094,268,53.51100263349191,61000,GeoWatch,73.18050154870353,343.154,341.2525,336.1508,323.4845,308.7475,348.4599914550781,0.0547,VOO,0.4478,GeoWatch,0.4156,0.818,0.0,0.0
2021-01-08,350.4200134277344,349.8800048828125,350.6199951171875,346.6400146484375,350.4200134277344,3758500.0,94166.99749510194,0,254.43389646912465,93912.56359863281,268,54.37212704115073,61000,GeoWatch,75.56773612362275,344.5,341.7415,336.5618,323.8484,309.1295,350.4200134277344,0.1517,VOO,0.4409,GeoWatch,0.4068,0.7989,0.0,0.0
2021-01-09,350.4200134277344,349.8800048828125,350.6199951171875,346.6400146484375,350.4200134277344,3758500.0,94166.99749510194,0,254.43389646912465,93912.56359863281,268,54.37212704115073,61000,GeoWatch,75.56773612362275,346.778,342.2305,336.9798,324.2104,309.4985,350.4200134277344,0.1989,VOO,0.4409,GeoWatch,0.4068,0.7989,0.0,0.0
2021-01-10,350.4200134277344,349.8800048828125,350.6199951171875,346.6400146484375,350.4200134277344,3758500.0,94166.99749510194,0,254.43389646912465,93912.56359863281,268,54.37212704115073,61000,GeoWatch,75.56773612362275,348.61,342.772,337.3597,324.5724,309.8626,350.4200134277344,0.2119,VOO,0.4409,GeoWatch,0.4068,0.7989,0.0,0.0
2021-01-11,348.1300048828125,347.3599853515625,349.82000732421875,347.20001220703125,348.1300048828125,2975000.0,93553.27520506288,0,254.43389646912465,93298.84130859375,268,53.36602492633258,61000,GeoWatch,64.09181568284556,349.57,343.3015,337.7518,324.9153,310.2171,350.4200134277344,0.1603,VOO,0.4217,GeoWatch,0.4226,0.7819,0.0,0.0
2021-01-12,348.1600036621094,348.29998779296875,349.1499938964844,345.9700012207031,348.1600036621094,2298400.0,93561.31487791444,0,254.43389646912465,93306.88098144531,268,53.37920471789253,61000,GeoWatch,66.37635369067569,349.51,343.819,338.071,325.2253,310.5718,350.4200134277344,0.1135,VOO,0.4209,GeoWatch,0.4166,0.7619,0.0,0.0
2021-01-13,349.0299987792969,348.1099853515625,350.0599975585937,347.32000732421875,349.0299987792969,3039900.0,93794.47356932069,0,254.43389646912465,93540.03967285156,268,53.7614320808536,61000,GeoWatch,67.03032935215346,349.232,344.3125,338.4047,325.5291,310.8966,350.4200134277344,0.0873,VOO,0.4533,GeoWatch,0.4129,0.7512,0.0,0.0
2021-01-14,347.8500061035156,349.8500061035156,350.32000732421875,347.54998779296875,347.8500061035156,3497400.0,93478.23553221131,0,254.43389646912465,93223.80163574219,268,53.24300906919888,61000,GeoWatch,60.186094335421146,348.718,344.747,338.7187,325.8336,311.2271,350.4200134277344,0.0376,VOO,0.4373,GeoWatch,0.4157,0.7392,0.0,0.0
